"Сведения о страховых суммах по договорам страхования, действовавшим на конец отчетного периода, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47
139,4133,ООО СК ЭчДиАй Глобал,Москва,1027832996.6209,0,0,0,0,0,1027832996.6209,37739759.81881,37739759.81881,0,0,0,990093236.80209,747123230.01506,0,0,0,0,389154525.59796,0,0,357968704.4171,0,103962514.67155,0,0,0,0,0,0,0,46697337.292,57265177.37955,0,138851567.11548,155925,0,0,0,0,0,0,0,0
140,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,268200116.43402,0,0,0,0,0,268200116.43402,268200116.43402,0,0,0,268200116.43402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,477657.65414,168182.0008,0,0,0,0,477657.65414,477657.65414,0,0,0,477657.65414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,3245,"ООО СО ""ВЕРНА""",Краснодар,60462173.18752,0,0,0,0,0,60462173.18752,31592861.86729,25550855.32546,0,0,6042006.54183,28869311.32023,21289866.03382,3262819.82856,0,0,22860.182,0,2492589.60326,2492589.60326,12566677.16584,2944919.25416,4516021.39515,90873.89,90873.89,0,0,5500,341270,0,2375852.4878,1643968.43208,58556.58527,946.72073,3062477.17053,0,0,0,0,0,0,0,0
143,2397,"ООО СО ""Геополис""",Москва,8195421.26513,0,0,0,0,0,8195421.26513,16599.2388,4843.2388,0,0,11756,8178822.02633,7651722.02633,1470624.35486,0,0,0,0,0,0,3413378.58447,2767719.087,527100,445850,445850,0,0,0,0,0,0,81250,0,0,0,0,0,0,0,0,0,0,0
144,1643,"ООО СПК ""Юнити Ре""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0397,"ООО Страховая Компания  ""Гелиос""",Москва,242378376.538,0,0,0,0,0,228168376.538,97223389.02564,50648538.17264,0,0,46574850.853,130944987.51236,83981425.50476,4080157.41712,0,58243.3954,119830,40959.31834,0,0,50441117.06499,29241118.30891,41904546.41811,1705373,1705373,0,0,46057.32398,38190,46200,47460,39643766.09413,377500,0,5059015.58949,0,0,0,14210000,14210000,0,0,0
146,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,516454825.041,0,0,0,0,0,516454825.041,390364042.256,9184097.556,0,0,381179944.7,126090782.785,124154951.302,87091993.447,0,0,0,266845.81,0,0,14049573.062,22746538.983,1935831.483,134348.276,134348.276,0,0,0,0,0,29898.921,1771584.286,0,0,0,0,0,0,0,0,0,0,0
147,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,992900533732.754,86458846.151,0,0,0,0,4303775492.754,1713241962.489,595943278.757,2436000,0,1117298683.732,2590533530.265,2336174105.682,165763355.176,8023720.55,553534.637,743469.367,192418232.538,9064585.574,3983236.745,1679885260.788,279721947.052,193557431.638,23312609.417,19496859.417,0,30000,34674,1630953.995,3454074.149,3810548.2,159750532.097,1534039.78,8322647.691,52479345.254,0,0,0,988596758240,122165000,988474593240,0,0
148,0001,"ПАО СК ""Росгосстрах""",Люберцы,1877369098592.23,2694571523.46531,0,0,0,0,21317119544.5752,12976513710.4989,1808892792.77466,5817000,0,11167620917.7242,8340605834.07628,7394276955.90939,433651970.29756,1432734591.3246,5787638.19838,45754720.25798,6970507.01413,21612176.27662,15905879.00026,3454905690.56548,1992859661.97464,700625488.38434,35829600.3926,35829600.3926,0,0,6489986.8,145331583.27121,188192274.5104,15966323.345,308366718.92278,449001.14235,222355341.96429,23348047.81826,4828815.65205,4828815.65205,0,1856047150232,379650000,1855667500232,0,0
149,0621,"САО ""ВСК""",Москва,513487836882.957,206669634.72859,0,0,0,0,45223260682.9551,31925228465.9922,2643654102.76484,1014000,0,29281574363.2274,13298032216.9628,12418098951.7863,655429610.96187,289832286.83467,101080827.36376,33108855.60892,5647942373.91058,44605962.83937,21874282.35526,4664520293.95136,981578740.31576,757195352.18217,76338019.10546,76338019.10546,0,0,58097426.42096,87373738.9414,24899044.9941,60449948.67725,384723296.38776,65313877.65524,36337570.24351,86400342.75086,0,0,0,468264576200.002,416420500,467848155700.002,0,0
150,0448,"САО ""ГЕОПОЛИС""",Москва,417384.49512,0,387029.20284,0,0,387029.20284,30355.29228,30355.29228,20733.61328,0,0,9621.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0348,"САО ""ЛЕКСГАРАНТ""",Москва,351814269.34091,0,0,0,0,0,351814269.34091,4458343.74145,750092.74145,0,0,3708251,347355925.59946,11396445.00638,184937.664,0,7910018.64381,0,69080.91333,0,0,2573724.85229,658682.93295,319253784.8316,24000,24000,0,0,307881749.0116,0,0,0,10822988.9,525046.92,0,16705695.76148,0,0,0,0,0,0,0,0
152,0141,"САО ""Медэкспресс""",Санкт-Петербург,144522404.33372,1283760.424,0,0,0,0,144522404.33372,140740265.99,9261941.3,0,0,131478324.69,3782138.34372,3599888.34372,789986.124,0,0,0,110000,0,0,1969006.102,730896.11772,182250,120500,120500,0,0,0,0,0,0,61750,0,0,0,0,0,0,0,0,0,0,0
153,2182,"САО ""Надежда""",Красноярск,305003447.75359,0,0,0,0,0,305003447.75359,255031791.07329,64618439.94329,0,0,190413351.13,49971656.6803,48829718.99305,39686643.10931,0,0,30000,0,0,0,2818389.03103,6294686.85271,973008.64005,104600.00002,104600.00002,0,0,0,8000,0,7600,833808.64003,19000,0,168929.0472,0,0,0,0,0,0,0,0
154,0177,САО ЭРГО,Москва,1233892607.78459,20190411.81243,0,0,0,0,1233892607.78459,571757308.47119,568747079.69119,0,0,3010228.78,662135299.3134,543578435.47108,99677741.86361,81503.70562,0,5853.85,15242196.89613,0,0,377694034.65055,50877104.50517,71025233.44431,3040700,3040700,0,0,0,0,68600,7283344.435,60632589.00931,0,44293721.09974,3237909.29827,0,0,0,0,0,0,0,0
155,1372,"СМК ""АСТРАМЕД-МС"" (АО)",Екатеринбург,100,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0928,"СПАО ""Ингосстрах""",Москва,4425001496716.72,0,0,0,0,0,57574864391.7188,3128555345.02903,1162884430.05145,218729187.39792,0,1965670914.97758,54446309046.6898,26645142425.4296,1086368816.68477,82227185.86822,919580796.07913,442894388.89495,5261098285.75841,6677208.24408,0,16312368137.9241,2533927605.97597,25378442222.0623,431071302.41227,431071302.41227,0,621673,19784333310.3079,3495802459.803,63826262.80606,348685584.005,1249967880.45988,4133749.26819,17745180.76932,2404979218.42854,0,0,0,4367426632325,422090000,4367004542325,0,0
157,1209,"СПАО ""РЕСО-Гарантия""",Москва,428295859526.797,219156178.02946,416845.56823,416845.56823,0,0,16817904656.2285,6178278360.18794,1417489172.89709,9050000,0,4760789187.29085,10639626296.0406,8718264552.80489,829633524.05283,429546894.85415,497452.24107,191795.40725,648810929.42383,2736693.98729,0,4456434332.21704,2350412930.62143,817585657.39003,214335239.38769,214335239.38769,0,62000,0,1003326.53216,26284541.98461,94110647.32655,481142207.45902,647694.7,891109199.22386,212666886.62177,0,0,0,411477538025,338870000,411138668025,0,0
в том числе:,,,,92701788552.5577,Х,4666308720.54907,4653260881.02976,Х,13047839.51931,88035479832.0086,46330206210.412,27148936407.8706,Х,Х,19181269802.5414,41705273621.5966,31504533028.2494,3934511041.57345,0,4678694.5857,15483854.1877,1627741.21052,1655778.073,4087.614,Х,27546575918.619,1668830023.40186,341211810.85521,341209310.85521,0,0,3897717.74397,9240851.21616,Х,Х,1251773906.61946,62705736.96706,Х,8531910569.94533,0,Х,Х,0,Х,Х,Х,Х
по договорам страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
по договорам страхования с индивидуальными предпринимателями и юридическими лицами,,,,28004278799745.2,Х,1434106888.34332,1428492838.05678,Х,5614050.28654,1145569442711.89,765269973347.013,653103180618.77,491820187.39792,138301754.04,112166792728.244,380299469364.879,249900240037.999,2865952398.16541,4053682314.78492,6359661544.40315,1274270574.67001,45430265069.235,426454681.1721,194452544.64746,188667235920.304,822717535.26454,111087365115.309,1751504178.97293,1747685828.97293,0,1239673,75980023885.3105,18537415334.272,1299407401.90218,1475245984.92033,11898956030.7704,143572626.16053,11721981892.4715,7589882319.09942,15155298934.201,15155298934.201,Х,26842119951210.7,3236498108.69565,26838883453102,Х,Х
