"Сведения о страховых суммах по договорам страхования, действовавшим на конец отчетного периода, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47
141,3954,"ООО РСО  ""ЕВРОИНС""",Смоленск,154509595.02755,5639984.5045,0,0,0,0,154509595.02755,70107495.00955,43293169.12561,0,0,26814325.88394,84402100.018,35321125.21581,1266883.86207,37052,0,497313.03249,1269417.10889,593607.77558,149142.47,26277835.95251,5379015.48427,46154296.13597,167350,167350,0,0,0,546738.22857,0,2115651.49177,41137109.13563,2187447.28,0,2926678.66622,0,0,0,0,0,0,0,0
142,3767,"ООО СК ""АСКОР""",Москва,14499621.99236,0,0,0,0,0,14499621.99236,6200502.8,6200502.8,0,0,0,8299119.19236,1830987.66536,1280073.16,0,0,0,109183.727,0,0,322312.778,119418.00036,744198.23,0,0,0,0,0,0,0,0,744198.23,0,0,5723933.297,0,0,0,0,0,0,0,0
143,3398,"ООО СК ""ВТБ Страхование""",Москва,200894874712.744,425424345.8481,0,0,0,0,38927267301.877,20638372271.6135,15203165392.785,0,0,5435206878.82846,18288895030.2635,14985085925.2616,17254802.63844,40174757.46755,56596612.2869,1325999.03105,32027762.20361,0,0,5092774855.40177,9744931136.23232,1424703765.41383,1729975,1729975,0,42000,481174805.55244,1054831.63,28980172.70639,140636457.20085,738349956.91358,32735566.41057,226106.2,1878879233.38803,3893280834.86688,3893280834.86688,0,158074326576,83390000,157990936576,0,0
144,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,9619707.83654,0,4144705.54398,4144705.54398,0,0,5475002.29256,5475002.29256,5475002.29256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0902,"ООО СК ""Кайрос""",Петропавловск-Камчатский,1548291.63448,0,0,0,0,0,1548291.63448,142500,142500,0,0,0,1405791.63448,629615.08748,0,0,0,629615.08748,0,0,0,0,0,566000,0,0,0,0,0,566000,0,0,0,0,0,210176.547,0,0,0,0,0,0,0,0
146,1867,"ООО СК ""Коместра-Томь""",Томск,139003127.87629,0,0,0,0,0,139003127.87629,126085665.45101,2215221.16901,0,0,123870444.282,12917462.42528,12309469.40228,6625287.049,0,0,0,45182.8,0,0,2911233.08128,2727766.472,607993.023,29000,29000,0,0,0,0,0,178046,329456.6,71490.423,0,0,0,0,0,0,0,0,0,0
147,3847,"ООО СК ""Независимая страховая группа""",Москва,389558047.71975,68980,0,0,0,0,381623047.71975,157069047.7745,2872896.3465,0,0,154196151.428,224553999.94525,188343857.11951,434705.07,0,80190810.54298,0,69725755.70457,0,0,36286345.11767,1706240.68429,36210142.82574,24020,24020,0,0,14817284,0,0,0,21368838.82574,0,0,0,0,0,0,7935000,7935000,0,0,0
148,0326,"ООО СК ""Орбита""",Москва,47107791.64112,11921580.76231,0,0,0,0,47107791.64112,1921712.74367,1841759.60367,0,0,79953.14,45186078.89745,6207599.13566,121843.283,0,0,3573517.09785,12800,402300.71125,402300.71125,2032039.55944,65098.48412,37843488.05369,0,0,0,0,1101,18382896.787,0,18753957.75707,89215.54197,616316.96765,37000,1097991.7081,0,0,0,0,0,0,0,0
149,3268,"ООО СК ""Паритет-СК""",Москва,13502156208.8969,725539.293,0,0,0,0,27537808.89692,4399003.30259,3356223.45699,0,0,1042779.8456,23138805.59433,12010634.67003,1023797.20713,0,0,26550,0,0,0,10801290.1617,158997.3012,10894312.99536,341050,328050,0,0,25160,0,100,249367,10278635.99536,0,0,233857.92894,0,0,0,13474618400,2260000,13472358400,0,0
150,2682,"ООО СК ""ПРОФСОДРУЖЕСТВО""",Москва,1335,0,0,0,0,0,1335,0,0,0,0,0,1335,1335,0,0,0,0,0,0,0,0,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0013,"ООО СК ""РЕСО-Шанс""",Москва,900,0,0,0,0,0,900,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,230176441.12607,10072077.95692,28114644.77448,28114644.77448,0,0,202061796.35159,202061796.35159,198699149.68425,0,0,3362646.66734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,4331,"ООО СК ""Сбербанк страхование""",Москва,12228045244.8985,0,0,0,0,0,12228045244.8985,6782697014.416,9920174.4975,0,0,6772776839.9185,5445348230.48247,4092680329.26632,0,218697.94998,0,0,101265.19936,2104418.20024,371614.445,995636312.46576,3094619635.45098,595081186.30478,0,0,0,0,0,0,0,0,595031186.30478,50000,6999595.417,750587119.49437,0,0,0,0,0,0,0,0
154,3511,"ООО СК ""Согласие-Вита""",Москва,93158927.75243,48229.76448,85652074.36286,85652074.36286,80037115.11219,0,7506853.38957,7506853.38957,4753153.38957,0,0,2753700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070006.86283
155,1623,"ООО СК ""Тюмень-Полис""",Тюмень,87375456.51446,0,0,0,0,0,87375456.51446,20399376.55943,20399376.55943,0,0,0,66976079.95503,54301654.33028,439434.62254,0,0,0,0,0,0,33874838.89209,19987380.81565,10200,0,0,0,0,0,0,0,0,10200,0,0,12664225.62475,0,0,0,0,0,0,0,0
156,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,492862279.66616,0,0,0,0,0,492862279.66616,145886163.76663,96328672.8524,0,0,49557490.91423,346976115.89953,310435285.61026,223051.82007,0,0,0,178106015.38922,0,0,44466595.85871,87639622.54226,35392831.19074,1500,1500,0,0,0,0,1463084.24575,0,33465613.60075,462633.34424,0,1147999.09853,0,0,0,0,0,0,0,0
157,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,2281944.85871,0,1818074.31671,1782500.46671,0,35573.85,463870.542,463870.542,463870.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,3543,"ООО СК ""Экип""",Москва,7126742.826,0,0,0,0,0,7126742.826,147420.991,71242.784,0,0,76178.207,6979321.835,5644909.959,3668024.981,0,0,15672,0,0,0,1012587.411,948625.567,1333766.876,362001.75,362001.75,0,0,0,0,0,41350,873915.126,56500,0,645,0,0,0,0,0,0,0,0
159,4365,ООО СК «БКС Страхование жизни»,Москва,4008621.22164,0,4008621.22164,4008621.22164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,4133,ООО СК ЭчДиАй Глобал,Москва,1258345802.49611,0,0,0,0,0,1258345802.49611,7647590.88174,7647590.88174,0,0,0,1250698211.61437,1072204994.47525,0,0,0,0,311323640.95661,0,0,760881353.51864,0,49983263.94376,0,0,0,0,0,0,0,1717621.1799,48265642.76386,0,128346978.19536,162975,0,0,0,0,0,0,0,0
161,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,231007772.059,0,0,0,0,0,231007772.059,231007772.059,0,0,0,231007772.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,642319.54785,235288.044,0,0,0,0,642319.54785,642319.54785,0,0,0,642319.54785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1457,"ООО СМК ""Урал-Рецепт М""",Екатеринбург,12030.96,1100,0,0,0,0,12030.96,12030.96,0,0,0,12030.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,3957,"ООО СМО ""Чулпан-Мед""",Альметьевск,27941.858,0,0,0,0,0,27941.858,27941.858,0,0,0,27941.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,3245,"ООО СО ""ВЕРНА""",Краснодар,88752143.64655,0,0,0,0,0,88752143.64655,53146251.58416,44920046.96212,0,0,8226204.62204,35605892.06239,25323749.84883,3579781.86478,0,0,24460.182,0,2955504.6064,2930365.528,14926159.05268,3837844.14297,4454275.75753,138781.79,138781.79,0,0,5500,21618,0,2012201.83908,2268469.23345,7704.895,8946.72073,5818919.7353,0,0,0,0,0,0,0,0
166,2397,"ООО СО ""Геополис""",Москва,8877222.85677,0,0,0,0,0,8877222.85677,29156.0538,5196.0538,0,0,23960,8848066.80297,8235035.00297,2303199.89994,0,0,0,0,0,0,3122389.72703,2809445.376,613031.8,535201.8,535201.8,0,0,0,0,0,0,77830,0,0,0,0,0,0,0,0,0,0,0
167,1643,"ООО СПК ""Юнити Ре""",Москва,2231705,0,0,0,0,0,2231705,2231705,0,0,0,2231705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0397,"ООО Страховая Компания  ""Гелиос""",Москва,227089477.96498,0,0,0,0,0,214889477.96498,105819824.76209,57346881.90509,0,0,48472942.857,109069653.20289,83343764.34084,4696169.45657,0,58243.3954,142603.966,118094.18539,0,0,43026561.2289,35302092.10858,19869654.38385,1967619,1967619,0,0,44100.32398,289791.7,48200,47120,17098323.35987,374500,0,5856234.4782,0,0,0,12200000,12200000,0,0,0
169,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,529894831.675,0,0,0,0,0,529894831.675,425388331.218,21988956.084,0,0,403399375.134,104506500.457,103120044.343,78606633.688,0,0,0,32799.438,0,0,8522208.535,15958402.682,1386456.114,139071.724,139071.724,0,0,0,0,0,9187.5,1238196.89,0,0,0,0,0,0,0,0,0,0,0
170,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,916616478717.394,95316744.181,0,0,0,0,9518537577.394,6710254139.376,6002959824.214,3772500,0,707294315.162,2808283438.018,2327403729.526,155477824.971,2552917.25,712869.619,671133.659,339224689.092,9293832.766,5021386.76,1587837580.282,231632881.887,429136517.98,26177589.21,22226689.21,0,30000,12450,3109838.834,6428015.679,4943692.75,387559219.92,875711.587,8859517.709,42883672.803,0,0,0,907097941140,111300000,906986641140,0,0
171,0001,"ПАО СК ""Росгосстрах""",Люберцы,1538990352267.1,1438589968.32371,0,0,0,0,13779474498.1391,6369968682.66103,1824520662.52016,2215600,0,4545448020.14087,7409505815.47807,6502465369.0626,392567019.26906,1237049398.17533,2846464.8266,62287826.47235,38067347.33831,15023229.59793,6764839.888,2807932646.79182,1946691436.5912,611382112.62761,30220192.20829,30220192.20829,0,0,439839.85,135227871.3751,277135962.70854,16531406.289,151350578.52242,476261.67426,272710419.20548,22947914.58238,4629736.96224,4629736.96224,0,1525206248032,407935000,1524798313032,0,0
172,0621,"САО ""ВСК""",Москва,1994224186948.03,218446417.86146,0,0,0,0,12575214798.0273,4215486467.21439,1307837566.80319,2972000,0,2907648900.4112,8359728330.81292,7460820072.52238,1313782879.35007,246207230.01319,74128464.60493,46875752.59383,637598187.54343,41535976.53219,16974325.84957,4186664007.33471,914027574.55003,790182773.07021,62627540.13201,62627540.13201,0,10000,218897076.539,63471509.74883,44995078.75095,76004645.07556,322934746.15244,1242176.67142,31664830.35178,77060654.86855,0,0,0,1981648972150,466135000,1981182837150,0,0
173,0448,"САО ""ГЕОПОЛИС""",Москва,387865.14308,0,343899.77514,0,0,343899.77514,43965.36794,43965.36794,24425.45694,0,0,19539.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0348,"САО ""ЛЕКСГАРАНТ""",Москва,211736474.63153,0,0,0,0,0,211736474.63153,495448.1969,364747.1969,0,0,130701,211241026.43463,5939825.91453,236825.83282,0,2842436.154,0,172534.5061,0,0,2266113.82371,421915.5979,177534293.395,58500,58500,0,0,165579287.3,0,0,0,11413360.095,483146,0,27766907.1251,0,0,0,0,0,0,0,0
175,0141,"САО ""Медэкспресс""",Санкт-Петербург,157396636.47659,2138167.588,0,0,0,0,157396636.47659,153813061.5427,6358363.136,0,0,147454698.4067,3583574.93389,3364024.93389,799458.621,0,0,0,73859.42352,0,0,1738717.35865,751989.53072,219550,152000,152000,0,0,0,0,0,0,67550,0,0,0,0,0,0,0,0,0,0,0
176,2182,"САО ""Надежда""",Красноярск,363150356.48621,0,0,0,0,0,363150356.48621,309283826.84178,75290081.45878,0,0,233993745.383,53866529.64443,51677188.97989,38531377.75815,0,0,30000,0,0,0,5340802.78563,7775008.43611,1613302.90184,101700.00002,101700.00002,0,0,0,111960.4,2200,9290,1366152.50182,22000,0,576037.7627,0,0,0,0,0,0,0,0
177,0177,САО ЭРГО,Москва,1502590179.95813,17301646.02765,0,0,0,0,1502590179.95813,823778985.61577,819808337.34077,0,0,3970648.275,678811194.34236,535630726.70305,115138122.2147,115726.59785,0,22443.718,38967319.89058,0,0,328048603.18613,53338511.09579,92547400.95087,3772250,3772250,0,0,0,0,32600,8658839.196,80083711.75487,0,46392507.2158,4240559.47264,0,0,0,0,0,0,0,0
178,1372,"СМК ""АСТРАМЕД-МС"" (АО)",Екатеринбург,204.75,0,0,0,0,0,204.75,204.75,0,0,0,204.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0928,"СПАО ""Ингосстрах""",Москва,5256264959494.76,9284765495.29965,0,0,0,0,85771682819.7592,4266217348.4116,969218236.12617,218603787.7638,0,3296999112.28543,81505465471.3476,39702257930.1479,14463107781.0521,227519269.07945,800247389.18514,516435826.52116,2818784474.84438,7622103.08431,0,18752930186.0882,2115610900.29318,25794000444.4893,453442177.21715,453442177.21715,0,680085,18171398804.802,5758843568.664,51966016.23666,240382598.00341,1112293692.56749,4993501.99862,16866981.53458,15992340115.1758,0,0,0,5170493276675,382130000,5170111146675,0,0
180,1209,"СПАО ""РЕСО-Гарантия""",Москва,392951728462.573,235370666.91415,985371.25953,968189.37953,0,17181.88,21381140641.3138,13274819393.6806,915759299.54677,9124000,0,12359060094.1338,8106321247.63323,6126542840.71426,724266556.36346,58693950.45419,0,218185.223,510080132.38644,1123945.1618,0,2789415282.94432,2042744788.18105,766476524.15332,202563623.03025,202563623.03025,0,6002000,0,327676.4,27814982.74618,95307195.52724,433226765.81265,1234280.637,1046198064.89571,167103817.86994,0,0,0,371569602450,324615000,371244987450,0,0
в том числе:,,,,96242228388.5155,Х,14909089679.1004,14897570774.3461,Х,11518904.75427,81333138709.4151,43701181395.9702,27985848692.9934,Х,Х,15715332702.9768,37631957313.445,28856493688.4271,3535857101.90713,0,5359745.47214,11644954.54883,9462629.8031,1796847.36126,0,Х,25292372409.3346,1578703012.13978,369726682.90895,369726682.90895,1400,0,6682642.83393,1919510.12974,Х,Х,1134555841.54159,65818334.72557,Х,7196760612.8781,0,Х,Х,0,Х,Х,Х,Х
по договорам страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
по договорам страхования с индивидуальными предпринимателями и юридическими лицами,,,,35590372162230.7,Х,2852539178.7402,2847049080.06791,Х,5490098.67229,1144679303305.17,740817535687.696,657913303789.212,503613887.7638,138299794.35,82904231898.4838,403861767617.478,261329590714.442,16683878768.976,3434639778.97321,4782189426.09868,1266014544.82413,46118992968.5117,410444868.02135,181147629.82474,188307288191.926,326142167.11036,105879034092.195,1291969179.82621,1288005024.82621,0,8759896.86,70979397836.832,20673264578.1329,1291849783.83767,1441340913.0855,10059149641.7414,133302261.87932,16409460432.6677,20243682378.1731,17892423237.0609,17892423237.0609,Х,34424947896509.7,3275087500,34421672809009.7,Х,Х
