Сведения о выплатах в разрезе страховщиков,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47
159,2733,"ЗАО ""СК ""Резерв""",Хабаровск,5104.96242,-,-,-,-,-,5104.96242,4999.17537,4999.17537,-,-,-,105.78705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,105.78705,-,-,-,-,-,-,-,-
160,0585,"ООО ""Страховая фирма ""Адонис""",Пермь,99857.14711,-,-,-,-,-,30449.64017,4745.14088,1728.90148,-,-,3016.2394,25704.49929,25635.33229,10323.66435,-,-,-,-,-,-,7302.11038,8009.55756,69.167,69.167,69.167,-,-,-,-,-,-,-,-,-,-,-,-,-,69407.50694,68765.50694,500,142,-
161,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,49390.11485,-,48771.43285,48771.43285,-,-,618.682,618.682,618.682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,3447,"ООО ""АльфаСтрахование - Жизнь""",Москва,1710238.8582,70320.14368,1705926.00078,1705645.89309,-,280.10769,4312.85742,4312.85742,971.31042,-,-,3341.547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,0326,ООО СК Орбита,Москва,828.94901,-,-,-,-,-,828.94901,359.52,50,-,-,309.52,469.42901,469.42901,469.42901,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
164,3492,"ООО ""СК ""РЕСПЕКТ""",Рязань,6667.97584,-,-,-,-,-,6667.97584,1023.397,562.5,-,-,460.897,5644.57884,2114.57884,-,-,-,-,-,-,-,2114.57884,-,3530,-,-,-,-,-,-,-,-,-,3530,-,-,-,-,-,-,-,-,-,-
165,3984,"ООО ""СК ""РГС-Жизнь""",Москва,2349008.53627,-,2218581.7837,2208658.21942,-,9923.56428,130426.75257,130426.75257,130426.75257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
166,1820,"АО ""ГУТА-Страхование""",Москва,90423.57012,-,-,-,-,-,53244.81963,5195.28646,774.31691,-,-,4420.96955,48049.53317,43002.83694,40740.89768,-,-,-,-,1963.11978,1963.11978,298.81948,-,5046.69623,1101.9344,1101.9344,-,-,-,-,-,-,3944.76183,-,-,-,-,-,-,37178.75049,37178.75049,-,-,-
167,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,46406.0083,1041.2042,-,-,-,-,46406.0083,46406.0083,-,-,-,46406.0083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
168,4179,ООО «СК «Райффайзен Лайф»,Москва,270950.65473,6123.18341,267806.45329,267806.45329,37126.89182,-,3144.20144,3144.20144,3144.20144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
169,3780,"АО ""СК ""Выручим!""",Екатеринбург,5062.10881,-,-,-,-,-,5062.10881,426.38095,426.38095,-,-,-,4635.72786,4635.72786,4635.72786,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
170,0206,"АО ""Страховая Компания ""ДИАНА""",Ангарск,8914,-,-,-,-,-,8914,7175,354,-,-,6821,1739,1739,223,-,-,-,-,-,-,37,1479,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
171,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,39986.89435,-,-,-,-,-,39986.89435,21654.56002,112.5,-,-,21542.06002,18332.33433,2765.09389,2478.98505,-,-,-,241.76106,-,-,14.51278,29.835,9078.88389,785.637,785.637,-,-,-,-,-,-,8293.24689,-,-,6488.35655,-,-,-,-,-,-,-,-
172,3998,"ООО ""СК Чабб Жизнь""",Москва,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
173,1083,"ООО ""Зетта Страхование""",Москва,518337.55753,11575.02607,-,-,-,-,305606.43437,45620.8223,16874.82175,-,-,28746.00055,259985.61207,253514.78667,210903.73272,-,-,-,8147.27597,258.46299,-,14420.50704,19784.80795,5965.8948,4982.83649,4982.83649,-,-,-,-,-,-,983.05831,-,-,504.9306,-,-,-,210750.51187,208203.51187,-,2547,-
174,2917,"ООО ""СК НИК""",Ульяновск,15734.50551,-,-,-,-,-,15734.50551,11286.77109,702,-,-,10584.77109,4447.73442,3243.65742,3243.65742,-,-,-,-,-,-,-,-,981.35794,-,-,-,-,981.35794,-,-,-,-,-,-,222.71906,-,-,-,-,-,-,-,-
175,3268,"ООО СК ""Паритет-СК""",Москва,55525.26563,67.80355,-,-,-,-,13952.41208,10271.92495,6,-,-,10265.92495,3680.48713,3513.174,3349.4,-,-,-,-,-,-,146.884,16.89,126.965,-,-,-,-,-,-,-,-,126.965,-,-,40.34813,-,-,-,41572.85355,41572.85355,-,-,-
176,0621,"САО ""ВСК""",Москва,6214669.48699,62227.89406,-,-,-,-,3085798.44058,816033.81034,266717.94128,-,-,549315.86906,2269764.63024,2144467.39207,1893366.54327,-,6696.84323,-,12479.70545,931.50013,-,114994.4812,115998.31879,115967.03686,100778.73904,41971.41375,58807.32529,-,-,-,-,529.24027,11714.67822,2944.37933,-,9330.20131,-,-,-,3100777.50488,3073329.72858,14689.951,12757.8253,-
177,0401,"ООО ""СК НИК-Лайф""",Ульяновск,23845.28055,-,23845.28055,18806.6383,-,5038.64225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,4296,"НКО ПОВС ""Кооп-Ресурс""",Вологда,48.13043,-,-,-,-,-,48.13043,-,-,-,-,-,48.13043,48.13043,-,-,-,-,-,-,-,48.13043,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
179,3594,"ООО ""МСГ""",Москва,3955.08029,-,-,-,-,-,3955.08029,3955.08029,1866.38394,-,-,2088.69635,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
180,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,2082.33065,-,624.82346,624.82346,-,-,1457.50719,1457.50719,1457.50719,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
181,2182,"САО ""Надежда""",Красноярск,499700.56614,-,-,-,-,-,46207.50462,4003.2837,3131.5888,-,-,871.6949,42204.22092,37412.45729,33843.3003,-,-,-,31.91272,-,-,327.72481,3209.51946,2985.76765,2478.88752,2478.88752,-,-,-,-,-,-,506.88013,-,-,1805.99598,-,-,-,453493.06152,453493.06152,-,-,-
182,0915,"АО СК ""ПАРИ""",Москва,239480.00314,-,-,-,-,-,199855.03199,54089.78863,11761.93663,-,-,42327.852,145765.24336,141539.06119,34575.67091,-,-,-,70469.13147,-,-,12919.43417,23574.82464,2352.29642,230.22802,230.22802,-,-,-,500,-,120,1502.0684,-,-,1873.88575,-,-,-,36000.03151,32493.92427,-,3506.10724,-
183,3229,"АО ""Страховая бизнес группа""",Воронеж,62748.84146,-,-,-,-,-,25710.30925,20463.77537,1887.475,-,-,18576.30037,5246.53388,5092.24888,5076.97188,-,-,-,-,-,-,-,15.277,154.285,-,-,-,-,-,-,-,-,154.285,-,-,-,-,-,-,35027.05201,32935.70028,-,2091.35173,-
184,3867,"ООО ""АК БАРС СТРАХОВАНИЕ""",Казань,54077.15923,-,-,-,-,-,54077.15923,11113.07964,11043.392,-,-,69.68764,42964.07959,28176.39914,731.61427,-,-,-,-,3980.18148,-,1147.82616,22316.77723,14787.68045,-,-,-,-,14453.7852,-,-,-,333.89525,-,-,-,-,-,-,-,-,-,-,-
185,0518,ОАО СК БАСК,Белово,75493.14279,-,-,-,-,-,32922.31335,32144.00087,247.38826,-,-,31896.61261,778.31248,738.34048,441.32648,-,-,-,-,-,-,-,297.014,39.972,39.972,39.972,-,-,-,-,-,-,-,-,-,-,-,-,-,42570.82944,42513.32944,57.5,-,-
186,3678,"ООО ""СК ""Страховой Дом ЕДИНСТВО""",Москва,7746.24132,-,-,-,-,-,7746.24132,6690.33475,-,-,-,6690.33475,1055.90657,1055.90657,961.18157,-,-,-,-,-,-,-,94.725,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,0928,"СПАО ""Ингосстрах""",Москва,9495565.63468,663534.88914,-,-,-,-,6861825.35319,1617653.8201,38848.90961,16.8801,-,1578804.91049,5244171.53309,4805149.76854,2838611.52647,16264.67528,42744.23638,629619.55218,88333.33196,640,-,1072447.45374,116488.99253,428588.04656,113635.55247,113635.55247,-,54864.20481,22336.70084,136715.21998,-,10647.65679,90303.51167,85.2,-,10433.71799,-,-,-,2637787.29236,2574990.70725,3471.12049,59325.46462,-
188,3999,"ООО ""СК ""АСКО-Жизнь""",Набережные Челны,5381.4339,-,-,-,-,-,5381.4339,5381.4339,126,-,-,5255.4339,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
189,0433,АО ВостСибЖАСО,Иркутск,7169.73792,-,-,-,-,-,7169.73792,2228.37166,2221.47338,-,-,6.89828,4941.36626,4344.75396,60.80244,-,-,-,-,-,-,-,4283.95152,596.6123,582.1833,582.1833,-,-,-,-,-,-,14.429,-,-,-,-,-,-,-,-,-,-,-
190,3823,ООО «СК «Ингосстрах-Жизнь»,Москва,249242.69747,5542.23468,187171.05779,182509.3431,3457.4962,4661.71469,62071.63968,62071.63968,62071.63968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,4349,"НКО ""МОВС""",Санкт-Петербург,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
192,3866,"ООО ""ВСК - Линия жизни""",Москва,376662.69582,-,20121.76003,18397.04334,-,1724.71669,22066.01531,22066.01531,22066.01531,-,2629.60811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,334474.92048,334474.92048,-,-,-,-,-,-
193,1587,"АО ""СО ""Талисман""",Казань,107617.52585,-,-,-,-,-,28117.11936,129.73896,129.73896,-,-,-,27987.3804,27987.3804,5162.01146,-,-,-,-,22802.57,22802.57,-,22.79894,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,79500.40649,79500.40649,-,-,-
194,1688,"ООО ""ТСК""",Королев,6042.42091,-,-,-,-,-,6042.42091,1973.6706,676.45,-,-,1297.2206,4068.75031,4068.75031,4068.75031,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
195,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,203201.75274,-,188452.05373,188452.05373,188452.05373,-,14749.69901,14749.69901,14749.69901,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
196,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,231517.18377,-,-,-,-,-,231517.18377,209450.73066,86.5,-,-,209364.23066,22066.45311,21839.14947,12595.15222,-,-,-,9027.53977,-,-,-,216.45748,-,-,-,-,-,-,-,-,-,-,-,-,227.30364,-,-,-,-,-,-,-,-
197,3978,"ООО ""ВСК-Милосердие""",Москва,9372.27047,-,-,-,-,-,9372.27047,9372.27047,-,-,-,9372.27047,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
198,0484,"ООО ""МСК ""МЕДСТРАХ""",Москва,974.61109,-,-,-,-,-,974.61109,974.61109,-,-,-,974.61109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
199,3295,"ООО ""НСГ-""РОСЭНЕРГО""",Горно-Алтайск,888340.92758,-,-,-,-,-,52349.47598,6148.33958,3174.40667,-,-,2973.93291,46201.1364,46201.1364,7075.3974,-,-,-,-,39071.3,-,-,54.439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,835991.4516,835991.4516,-,-,-
200,1363,"ООО СК ""Диамант""",Москва,10852.95751,-,-,-,-,-,1109.02947,-,-,-,-,-,1109.02947,1109.02947,1109.02947,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9743.92804,9743.92804,-,-,-
201,3859,"ООО ""СК ""Аллега""",Симферополь,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202,2682,"ООО СК ""ПРОФСОДРУЖЕСТВО""",Москва,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
203,4169,"НКО ПОВС ""ГарантИнвест""",Москва,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,4323,НКО  ОВСС,Москва,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Количество страховых выплат по договорам,,,,1207809,X,66107,64001,X,2106,627334,419919,55982,X,X,363937,207415,187865,135370,0,0,6,24,583,0,X,51882,2572,1551,1035,513,0,0,1,X,X,1001,19,X,16978,0,X,X,514368,514368,X,X,X
страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Количество страховых выплат по договорам страхования ,,,,3062341,X,126861,10596,X,116265,2852637,2772815,42521,4,45,2730294,79822,72942,59571,424,30,78,8809,71,18,3678,281,3465,1625,945,679,392,206,196,5,254,653,134,95,3320,13844,13844,X,68999,67781,209,1009,X
с индивидуальными предпринимателями и юридическими ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Сумма страховых выплат по договорам страхования с ,,,,53218197.14093,X,6059683.94314,6036817.9026,X,22866.04054,18615981.6784,3365686.82174,1637909.2023,X,X,1727777.61944,15250294.85666,14340878.89312,12549951.81369,0,0,2143.54208,379.0953,17395.61464,0,X,1771008.82741,571585.95178,455015.69053,349063.53185,105211.33335,0,0,37.817,X,X,105908.52238,10623.92187,X,337830.01176,0,X,X,28542531.51939,28542531.51939,X,X,X
физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Сумма страховых выплат по договорам страхования с ,,,,52454062.03327,X,1346061.32071,1238828.90723,X,107232.41348,43413118.91607,23626700.00604,1892448.77742,1516.8801,2629.60811,21734251.22862,19786418.91003,16946361.40376,6687283.36676,213112.52551,878157.58025,732988.43712,534191.46173,567291.25584,196020.19014,7321573.49592,11763.28063,1133368.28462,375814.22233,237585.75253,138213.4258,92514.695,179941.41786,163298.77168,6307.09172,59522.48387,197681.14166,58288.4605,1628730.5021,77958.71955,3536864.44723,3536864.44723,X,4158017.34926,3884433.62362,67506.19907,206077.52657,X
индивидуальными предпринимателями и юридическими ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*В данные включены неидентифицированные на конец I квартала 2018 года суммы фактически осуществленных списаний по инкассо с расчетных счетов страховщика на основании решения суда. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
