"Сведения о страховых суммах по договорам страхования, заключенным в отчетном периоде, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47
141,0902,"ООО СК ""Кайрос""",Петропавловск-Камчатский,6110896.79655,0,0,0,0,0,6110896.79655,623300,623300,0,0,0,5487596.79655,2403535.89355,0,0,0,2403535.89355,0,0,0,0,0,2351000,0,0,0,0,0,2351000,0,0,0,0,0,733060.903,0,0,0,0,0,0,0,0
142,3847,"ООО СК ""Независимая страховая группа""",Москва,1559542268.91007,188889.1128,0,0,0,0,1550967268.91007,205667546.9493,3351768.0143,0,0,202315778.935,1345299721.96077,1260189405.09734,463834.98,0,325415663.85993,0,805346167.92601,0,0,127257407.64711,1706330.68429,85110316.86343,19560,19560,0,0,55533402.1,0,0,0,29557354.76343,0,0,0,0,0,0,8575000,8575000,0,0,0
143,3268,"ООО СК ""Паритет-СК""",Москва,15087148585.2087,786739.293,0,0,0,0,44142673.20867,2242020.21191,1125812.32934,0,0,1116207.88257,41900652.99676,20872674.91914,1115676.09034,0,54867.997,31610.25,6737864.16309,0,0,11989717.62981,942938.7889,15877976.68678,2130050,383050,0,0,25000,0,100,241943,13479383.68678,1500,0,5150001.39084,0,0,0,15043005912,2455000,15040550912,0,0
144,0013,"ООО СК ""РЕСО-Шанс""",Москва,600,0,0,0,0,0,600,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,371528780.26319,11664259.33549,26640435.63009,26640435.63009,0,0,344888344.6331,344888344.6331,209501157.24491,0,0,135387187.38819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9263160.90958
146,4331,"ООО СК ""Сбербанк страхование""",Москва,16226111285.7846,0,0,0,0,0,16226111285.7846,8902050058.213,74038885.183,0,0,8828011173.03,7324061227.57157,5188125215.48393,5580,1030313.2109,0,0,4591652.03058,4028598.64444,1405457.08475,1335121914.06767,3843347157.53034,1029176458.94023,7500,7500,0,0,0,0,183548128.83432,0,845570830.10591,50000,58715133.179,1048044419.96841,0,0,0,0,0,0,0,0
147,3511,"ООО СК ""Согласие-Вита""",Москва,76308444.03247,155155.92581,65735546.20747,65735546.20747,61880996.73484,0,10572897.825,10572897.825,1265497.825,0,0,9307400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784469.38506
148,1623,"ООО СК ""Тюмень-Полис""",Тюмень,65285749.50663,0,0,0,0,0,65285749.50663,22521709.26013,22521709.26013,0,0,0,42764040.2465,29111377.52538,425056.45746,0,0,0,0,0,0,7725271.20884,20961049.85908,11400,0,0,0,0,0,0,0,0,11400,0,0,13641262.72112,0,0,0,0,0,0,0,0
149,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,712100432.77853,0,0,0,0,0,712100432.77853,135045666.53297,62167153.42318,0,0,72878513.10979,577054766.24556,533136977.64817,160636.67625,0,0,0,373760383.07483,0,0,38552497.10357,120663460.79352,41410547.60129,0,0,0,0,0,0,1567160.57029,0,39593387.031,250000,0,2507240.9961,0,0,0,0,0,0,0,0
150,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,1034765.272,0,620776.574,618416.574,0,2360,413988.698,413988.698,413988.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,4365,ООО СК «БКС Страхование жизни»,Москва,9364750.02955,33656.0685,9358750.02955,9358750.02955,0,0,6000,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4968079.73652
152,4133,ООО СК ЭчДиАй Глобал,Москва,1867867274.58238,0,0,0,0,0,1867867274.58238,35604854.62203,35604854.62203,0,0,0,1832262419.96035,1477233788.10884,0,0,0,0,508010932.92092,0,0,969222855.18792,0,102237694.83168,17425277.92916,17425277.92916,0,0,0,0,0,39870560.00404,44941856.89848,0,252790937.01983,0,0,0,0,0,0,0,0,0
153,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,228436424.84673,0,0,0,0,0,228436424.84673,228436424.84673,0,0,0,228436424.84673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,1063710.47627,526588.53459,0,0,0,0,1063710.47627,1063710.47627,0,0,0,1063710.47627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1457,"ООО СМК ""Урал-Рецепт М""",Екатеринбург,14233,300,0,0,0,0,14233,14233,0,0,0,14233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,3957,"ООО СМО ""Чулпан-Мед""",Альметьевск,2113.785,0,0,0,0,0,2113.785,2113.785,0,0,0,2113.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,3245,"ООО СО ""ВЕРНА""",Краснодар,93504060.98669,0,0,0,0,0,93504060.98669,37657715.70695,29214514.80759,0,0,8443200.89936,55846345.27974,34005558.52675,3569507.73702,0,0,26260.182,1384379.89489,5798077.19866,5772938.12026,20438748.47468,2788585.0395,5491249.18795,130434.06,130434.06,0,0,5500,351658,0,2491882.14801,2467602.11981,44172.86013,0,16349537.56504,0,0,0,0,0,0,0,0
158,2397,"ООО СО ""Геополис""",Москва,7354589.07578,0,0,0,0,0,7354589.07578,27375.2788,4270.2788,0,0,23105,7327213.79698,6778833.79698,1823870.24286,0,0,0,0,0,0,2308864.77512,2646098.779,548380,469100,469100,0,0,0,0,0,0,79280,0,0,0,0,0,0,0,0,0,0,0
159,1643,"ООО СПК ""Юнити Ре""",Москва,2486295,0,0,0,0,0,2486295,2486295,0,0,0,2486295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0397,"ООО Страховая Компания  ""Гелиос""",Москва,455333616.73439,0,0,0,0,0,441693616.73439,290347057.20363,228950252.22063,0,0,61396804.983,151346559.53076,98250712.55247,4252002.70332,0,51403.3954,206912.966,7444920.59339,0,0,53347776.06112,32947696.83324,51048530.40272,10561164.3,10561164.3,0,0,37750.32398,241459.7,48200,54400,39741056.07874,364500,0,2047316.57557,0,0,0,13640000,13640000,0,0,0
161,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,518844596.32714,0,0,0,0,0,518844596.32714,399524927.91658,14417361.12158,0,0,385107566.795,119319668.41056,117927640.1878,86881017.58567,0,0,0,1099399.15485,0,0,12490238.04345,17456985.40383,1392028.22276,129230,129230,0,0,0,0,0,16700,1246098.22276,0,0,0,0,0,0,0,0,0,0,0
162,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,1127093310771.48,591058364.399,0,0,0,0,3793169681.484,1793259299.728,1543631096.16,2574600,0,249628203.568,1999910381.756,1549946641.563,116032643.243,5519418.07,597644.287,763506.03,110254648.64,10089972.016,5183594.837,1111894362.026,194794447.251,418479750.37,21417059.156,17601909.156,0,30000,22654,3026878.987,4667713.172,3644514.7,384419388.212,1251542.143,5628433.168,25855556.655,0,0,0,1123300141090,121750000,1123178391090,0,0
163,0001,"ПАО СК ""Росгосстрах""",Люберцы,1991289430749.19,5042386384.4859,0,0,0,0,19108574779.518,12324248313.3493,4383503870.39174,2327600,0,7940744442.95758,6784326466.16864,5852107352.78907,433423508.75692,496605100.11735,4700299.48458,65809885.46618,146853639.48034,26289480.34099,20559737.325,2558611919.80015,2119813519.34256,834986713.36147,42412040.58999,42412040.58999,0,0,4719311.3,184701275.57061,370088350.05771,16051649.287,216629182.25467,384904.30149,76709843.26862,20522556.74948,587240609.6674,587240609.6674,0,1971593615360,402560000,1971191055360,0,0
164,0621,"САО ""ВСК""",Москва,1946737777127.29,257723450.12115,0,0,0,0,25554305252.2869,7420217705.72709,4969158285.71035,258000,0,2451059420.01674,18134087546.5598,16949256433.7822,641519351.96647,288882695.13222,168406205.42209,99339233.83414,10366164289.8273,46273775.11543,22594226.26785,3636611649.49853,1702059232.98601,1080058327.0704,77414447.59271,77414447.59271,0,10000,324206567.4614,88970957.39003,52869792.18131,32451459.98151,502251385.10329,1883717.36015,23874774.03478,80898011.67241,0,0,0,1921183471875,467215500,1920716256375,0,0
165,0448,"САО ""ГЕОПОЛИС""",Москва,68915.384,0,55378.428,0,0,55378.428,13536.956,13536.956,0,0,0,13536.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0348,"САО ""ЛЕКСГАРАНТ""",Москва,687410873.75039,0,0,0,0,0,687410873.75039,3130149.36044,835420.06044,0,0,2294729.3,684280724.38995,13374824.72418,226547.41,0,6297017.64283,0,3543199.93644,0,0,2653003.7329,655056.00201,325107936.06962,31500,31500,0,0,313353430.69962,0,0,0,11220683.37,502322,0,345797963.59615,0,0,0,0,0,0,0,0
167,0141,"САО ""Медэкспресс""",Санкт-Петербург,183506906.17538,1775531.634,0,0,0,0,183506906.17538,179833252.547,9740253.036,0,0,170092999.511,3673653.62838,3454553.62838,815767.85,0,0,0,82919.22908,0,0,1814933.67158,740932.87772,219100,153500,153500,0,0,0,0,0,0,65600,0,0,0,0,0,0,0,0,0,0,0
168,2182,"САО ""Надежда""",Красноярск,379601588.91619,0,0,0,0,0,379601588.91619,309232912.96002,78037240.07702,0,0,231195672.883,70368675.95617,58549320.18111,47165115.91931,0,0,30000,799677.48979,0,0,3638886.85657,6915639.91544,1365306.29366,113200.00002,113200.00002,0,0,0,90598.4,1100,8740,1133167.89364,18500,0,10454049.4814,0,0,0,0,0,0,0,0
169,0177,САО ЭРГО,Москва,1294979783.17591,3797560.72027,0,0,0,0,1294979783.17591,651217422.05315,647587603.33815,0,0,3629818.715,643762361.12276,535707984.24562,102818452.04303,34158.59785,0,20450.218,121708983.5086,0,0,255033500.98023,56092438.89791,76553349.5537,3298200,3298200,0,0,0,0,68600,6568141.546,66618408.0077,0,27944859.4588,3556167.86464,0,0,0,0,0,0,0,0
170,1372,"СМК ""АСТРАМЕД-МС"" (АО)",Екатеринбург,100,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0928,"СПАО ""Ингосстрах""",Москва,4036643219864.71,13127212832.3452,0,0,0,0,60428834814.7069,11306673314.6466,881201160.6112,50904000,0,10425472154.0354,49122161500.0603,22511116046.8592,1038661356.96841,22392574.49076,816853615.5905,422834661.36254,5896563193.13691,3081256.47617,0,12383915077.9785,1926814310.85537,23843703269.942,469492104.20904,469492104.20904,0,0,15475314726.2774,6675383648.421,64687666.3953,318010895.27263,838604567.5558,2209661.8108,8789029.54163,2758553153.71753,0,0,0,3976214385050,368585000,3975845800050,0,0
172,1209,"СПАО ""РЕСО-Гарантия""",Москва,483934070859.26,541250696.94133,0,0,0,0,32968254159.2601,19649290077.146,2013747199.69951,8242000,0,17635542877.4465,13318964082.1141,11587832605.419,792257363.52109,505317233.20605,497452.24107,179295.40725,2889311013.86909,1655014.48729,0,5305769554.34842,2092845678.33877,854297786.10138,214627325.94484,214627325.94484,0,62000,0,328947.6,31431857.87024,104846053.025,497918175.1763,5083426.485,721920295.61488,154913394.97885,0,0,0,450965816700,344130000,450621686700,0,0
в том числе:,,,,148020496326.193,Х,14254994450.8783,14033938555.0327,Х,221055895.84558,133765501875.315,81254009574.3596,46991341368.8234,Х,Х,34262668205.5362,52511492300.955,35517440654.1256,3846236030.68456,0,6970549.5876,15912099.59912,23027616.24085,1789058.47226,0,Х,31623505299.5412,2215999985.59683,373009141.08836,371172336.91581,0,0,13269231.79153,3516356.82595,Х,Х,1740622120.88101,85583135.00998,Х,14778051661.2326,0,Х,Х,0,Х,Х,Х,Х
по договорам страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
по договорам страхования с индивидуальными предпринимателями и юридическими лицами,,,,30315116452316.7,Х,1569193106.94984,1482011644.65879,Х,87181462.29105,572456522229.333,207053570962.525,105192994816.363,96738200,126260261.61,101860576146.161,365402951266.808,238286016650.277,2398762394.85722,2779204851.02479,6128204489.68423,1374502418.44855,70636872552.3448,457073727.59031,234029672.815,154154731072.756,356665143.57033,103950497606.711,1324408917.67551,1319455367.67551,0,462000,66484872632.5495,22445259399.0103,1434667297.90388,1462004470.52519,10724785988.4808,74036900.56582,11180649215.3301,11985787794.4901,1305630372.35636,1305630372.35636,Х,29739785106608,3296878000,29736488228608,Х,Х
