Сведения о страховых премиях в разрезе страховщиков,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
142,3767,"ООО СК ""АСКОР""",Москва,33527.29547,0,0,0,0,0,33527.29547,12393.65539,12393.65539,0,0,0,21133.64008,16983.17236,14668.57534,0,0,0,342.43691,0,0,7.8659,1964.29421,3163.58323,1,1,0,0,0,0,0,0,3162.58323,0,0,986.88449,0,0,0,0,0,0,0,0,0
143,3398,"ООО СК ""ВТБ Страхование""",Москва,58608172.18552,3027.78318,0,0,0,0,54301940.79325,45175170.18048,40173120.39778,0,0,5002049.7827,9126770.61277,4616520.80607,216373.91379,2115.40261,43887.68987,9225.92309,79004.46016,0,0,487313.32741,3778600.08914,471972.44207,1382.97423,1382.97423,0,6.75304,4376.56812,365.62425,26078.82192,108799.17119,335015.72633,-4053.19701,27.4,4038249.96463,4207616.93484,4207616.93484,0,98614.45743,0,93988.66717,4625.79026,0,0
144,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,168185.78079,0,149196.63706,149196.63706,0,0,18989.14373,18989.14373,18982.69473,0,0,6.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0902,"ООО СК ""Кайрос""",Петропавловск-Камчатский,29723.99472,0,0,0,0,0,29723.99472,438.17792,438.17792,0,0,0,29285.8168,17993.35172,0,0,0,17993.35172,0,0,0,0,0,8980.66079,0,0,0,0,0,8980.66079,0,0,0,0,0,2311.80429,0,0,0,0,0,0,0,0,0
146,1867,"ООО СК ""Коместра-Томь""",Томск,83582.98674,0,0,0,0,0,83582.98674,40702.94213,7699.80763,0,0,33003.1345,42880.04461,38106.80199,26868.15615,0,0,0,372.07683,0,0,4630.09534,6236.47367,4773.24262,63.69806,63.69806,0,0,0,0,0,2577.374,952.57856,1179.592,0,0,0,0,0,0,0,0,0,0,0
147,3847,"ООО СК ""Независимая страховая группа""",Москва,2463441.01592,1519.41,0,0,0,0,2454126.05304,472629.6792,13983.17463,0,0,458646.50457,1981496.37384,1915435.98956,10015.36464,0,686514.87538,0,1170156.64898,0,0,46923.81156,1825.289,66060.38428,47,47,0,0,28624.28993,0,0,0,37389.09435,0,0,0,0,0,0,9314.96288,0,9314.96288,0,0,0
148,0326,"ООО СК ""Орбита""",Москва,115338.81674,33110.11965,0,0,0,0,115338.81674,7445.16213,6544.97923,0,0,900.1829,107893.65461,35387.99717,1199.47623,0,0,19082.56819,437.55737,12230.38367,12230.38367,2323.14659,114.86512,67579.28297,0,0,0,0,11.03,17776.47456,0,43585.67572,346.58533,5859.51736,0,4926.37447,0,0,0,0,0,0,0,0,0
149,3268,"ООО СК ""Паритет-СК""",Москва,239477.03863,21941.36292,0,0,0,0,152407.45346,70668.3769,21336.72842,0,0,49331.64848,81739.07656,72559.79493,21022.91724,0,0,183.3,21555.17782,0,0,29103.05546,695.34441,8281.86975,607.48309,345.76309,0,0,15.4137,0,1,318.67,7339.30296,0,0,897.41188,0,0,0,87069.58517,83977.71539,1363.87248,1727.9973,0,0
150,2682,"ООО СК ""ПРОФСОДРУЖЕСТВО""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0013,"ООО СК ""РЕСО-Шанс""",Москва,30.61034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.61034,30.61034,0,0,0,0
152,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,3879721.72596,27582.00095,3678955.03292,3678955.03292,0,0,200766.69304,200766.69304,163039.98978,0,0,37726.70326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,4331,"ООО СК ""Сбербанк страхование""",Москва,8206840.2043,0,0,0,0,0,8206840.2043,376733.3324,15987.66495,0,0,360745.66745,7830106.8719,7174891.61798,0,297.77937,0,0,791.97079,26728.10823,18296.23943,306502.48044,6840571.27915,407184.63551,0,0,0,0,0,0,0,0,407184.63551,0,19320.57889,228710.03952,0,0,0,0,0,0,0,0,0
154,3511,"ООО СК ""Согласие-Вита""",Москва,1200687.68267,170.12986,1169513.34437,1169513.34437,632553.60729,0,4895.2273,4895.2273,3203.3273,0,0,1691.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514721.94102
155,1623,"ООО СК ""Тюмень-Полис""",Тюмень,73943.23122,0,0,0,0,0,73943.23122,37155.17634,37155.17634,0,0,0,36788.05488,25771.40905,4791.26208,0,0,0,0,0,0,2574.07677,18406.0702,20.67,0,0,0,0,0,0,0,0,20.67,0,0,10995.97583,0,0,0,0,0,0,0,0,0
156,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,1385271.42553,0,0,0,0,0,1384846.67746,1099800.38278,1003338.52839,0,0,96461.85439,285046.29468,230807.45271,1501.33844,0,0,0,15901.52436,0,0,118055.62741,95348.9625,28992.5748,0,0,0,0,0,0,6575.04969,0,21531.84991,885.6752,0,25246.26717,0,0,0,0,0,0,0,0,0
157,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,337388.40402,0,336599.47153,335120.81225,0,1478.65928,788.93249,788.93249,788.93249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,3543,"ООО СК ""Экип""",Москва,88622.82289,0,0,0,0,0,88622.82289,19846.40806,3157.77156,0,0,16688.6365,68776.41483,67505.93353,63552.37809,0,0,99,194.42161,0,0,1662.18309,1997.95074,1260.3233,310.77433,310.77433,0,0,0,0,0,55.6,624.04308,269.90589,0,10.158,0,0,0,0,0,0,0,0,0
159,4365,ООО СК «БКС Страхование жизни»,Москва,771542.21794,0,771542.21794,771542.21794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,4133,ООО СК ЭчДиАй Глобал,Москва,733281.02065,0,0,0,0,0,733281.02065,4302.17974,4302.17974,0,0,0,728978.84091,526126.93457,0,0,0,0,219297.53971,0,0,306829.39486,0,158147.00371,0,0,0,0,0,0,0,62641.76946,95505.23425,0,43641.24663,1063.656,0,0,0,0,0,0,0,0,0
161,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,127653.66042,0,0,0,0,0,127653.66042,127653.66042,0,0,0,127653.66042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,311978.39894,41746.52,0,0,0,0,311978.39894,311978.39894,0,0,0,311978.39894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1457,"ООО СМК ""Урал-Рецепт М""",Екатеринбург,3342.82586,4.5,0,0,0,0,3342.82586,3342.82586,0,0,0,3342.82586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,3957,"ООО СМО ""Чулпан-Мед""",Альметьевск,300,0,0,0,0,0,300,300,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,3245,"ООО СО ""ВЕРНА""",Краснодар,413353.61977,0,0,0,0,0,81911.2509,155005.46877,119652.48319,0,0,35352.98558,-73094.21787,81998.59388,39935.56226,0,0,218.5,50.96649,21851.44681,19464.43919,15906.58376,4035.53456,-157793.20098,421.68917,421.68917,0,0,26,118.056,0,2489.67848,3174.21369,-164022.83832,0,2700.38923,0,0,0,334027.47787,334027.47787,0,0,0,0
166,2397,"ООО СО ""Геополис""",Москва,73540.38318,0,0,0,0,0,54843.91409,8930.099,62.099,0,0,8868,45913.81509,45257.95379,36737.92665,0,0,0,0,0,0,3099.8315,5420.19564,655.8613,555.0053,555.0053,0,0,0,0,0,0,100.856,0,0,0,0,0,0,18696.46909,18696.46909,0,0,0,0
167,1643,"ООО СПК ""Юнити Ре""",Москва,115357.85903,0,0,0,0,0,115357.85903,115357.85903,0,0,0,115357.85903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0397,"ООО Страховая Компания  ""Гелиос""",Москва,1566561.53542,0,0,0,0,0,741831.83751,294471.64177,212116.05842,0,0,82355.58335,447360.19574,339981.81942,83580.78651,0,512.23144,1257.89854,3923.35943,0,0,152284.39274,98423.15076,91803.48767,41663.36086,41663.36086,0,0,213.548,642.659,1479.96446,388.90992,44183.53203,3231.5134,0,15574.88865,0,0,0,824729.69791,820530.80291,4198.895,0,0,0
169,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,3491496.34774,0,0,0,0,0,526414.11943,135931.98157,40812.19821,0,0,95119.78336,390482.13786,384944.76854,329237.14852,0,0,0,784.2782,0,0,10655.22951,44268.11231,5537.36932,1084.37061,1084.37061,0,0,0,0,0,258.25,4194.74871,0,0,0,0,0,0,2965082.22831,2965082.22831,0,0,0,0
170,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,6997304.20973,154980.39792,0,0,0,0,5032945.6381,1914293.61917,779098.67192,983.24775,0,1135194.94725,3118652.01893,2890946.4467,1759581.65479,1940.31551,3746.73548,3800.72212,379732.70244,47155.0945,37797.27882,490685.32867,204303.89319,181359.35096,15085.89598,14467.98268,0,0,55.275,6321.10996,22078.84454,3413.16681,131924.87027,2480.1884,7236.78088,39109.44039,0,0,0,1874938.57163,1739650.23202,47454.5784,87833.76121,0,0
171,0001,"ПАО СК ""Росгосстрах""",Люберцы,35480847.92753,4414513.77217,0,0,0,0,24619232.46807,11778162.27184,1913777.06647,-13.22039,0,9864385.20537,12841070.19623,12168161.42232,4887884.42369,106325.55445,12756.19058,124247.36695,69749.38192,239667.03722,160944.81066,544885.72967,6182645.73784,606920.36607,179928.07851,89318.9431,90609.13541,0,1466.63278,95317.17821,38135.11725,5006.18446,281828.52595,5238.64891,20141.37512,45847.03272,6871.70812,6871.70812,0,10854743.75134,10576760.70291,181753.60162,96229.44681,0,0
172,0621,"САО ""ВСК""",Москва,37305685.40099,1485463.51797,0,0,0,0,27172727.70888,10186966.31619,5809082.23342,489.484,0,4377884.08277,16985761.39269,14787216.32356,8954333.34849,57017.47999,473118.45181,82890.77292,690912.58013,90332.34088,39608.9828,2017402.47601,2421208.87333,680535.87074,669555.47504,70397.11204,599158.363,60,6001.00766,47433.41626,45400.55394,130096.53247,311366.65854,-529377.77317,17136.81974,1500872.37865,0,0,0,9812820.11341,9410681.45466,229319.55388,172819.10487,0,0
173,0448,"САО ""ГЕОПОЛИС""",Москва,5531.063,0,0,0,0,0,5531.063,5531.063,0,0,0,5531.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0348,"САО ""ЛЕКСГАРАНТ""",Москва,85539.29681,0,0,0,0,0,85539.29681,823.32011,435.62511,0,0,387.695,84715.9767,13152.39531,5829.60175,0,3022.90194,0,1868.96123,0,0,1642.74238,788.18801,14478.46244,3.86857,3.86857,0,0,6610.15654,0,0,0,4729.55293,3134.8844,0,57085.11895,0,0,0,0,0,0,0,0,0
175,0141,"САО ""Медэкспресс""",Санкт-Петербург,575384.88523,12732.53532,0,0,0,0,554404.23657,538676.39518,6586.06028,0,0,532090.3349,15727.84139,15162.94833,11786.19941,0,0,0,715.47258,0,0,1506.67125,1154.60509,564.89306,287.34186,287.34186,0,0,0,0,0,0,277.5512,0,0,0,0,0,0,20980.64866,20980.64866,0,0,0,0
176,2182,"САО ""Надежда""",Красноярск,1220527.79915,0,0,0,0,0,304254.25157,162474.96905,96080.88913,0,0,66394.07992,141779.28252,130840.11669,102212.50505,0,0,0,657.62564,0,0,8634.63257,19335.35343,6254.89367,183.94687,183.94687,0,0,0,252.79541,1.8,170.00566,5302.39973,343.946,0,4684.27216,0,0,0,916273.54758,916273.54758,0,0,0,0
177,0177,САО ЭРГО,Москва,2088129.07643,11292.58115,0,0,0,0,1836780.09271,76592.11003,67378.11303,0,0,9213.997,1760187.98268,1629118.90173,1386024.40248,112.47022,0,109.75526,44172.93072,0,0,153428.62152,45270.72153,116285.01346,77083.88057,5485.63709,71598.24348,0,0,0,29.7,17521.5087,21649.92419,0,12524.11259,2259.9549,0,0,0,255298.29447,255298.29447,0,0,0,0
178,1372,"СМК ""АСТРАМЕД-МС"" (АО)",Екатеринбург,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0928,"СПАО ""Ингосстрах""",Москва,54146909.92275,2206914.6341,0,0,0,0,39050847.32386,7606107.68976,1283039.80507,32891.50811,0,6323067.88469,31444739.6341,27010735.18863,14449884.72847,43701.13377,788015.35543,1171756.73697,931304.09312,21320.49076,0,8221090.31446,1383662.33565,3206351.50479,283275.80416,283275.80416,0,400,545216.56391,847616.68743,187345.36964,248237.83906,1074696.5935,19562.64709,81679.53261,1145973.40807,0,0,0,14886132.61365,14265892.81548,228619.87827,391619.9199,0,0
180,1209,"СПАО ""РЕСО-Гарантия""",Москва,46220043.20775,863389.08505,6413.49429,6413.49429,0,0,31080928.69713,13151649.53204,2775594.28133,2954.63747,0,10376055.25071,17929279.16509,16094088.00388,11968295.73841,20059.47422,0,97.78546,357258.36599,1202.4624,0,1951001.2852,1796172.8922,1150025.88143,567291.15898,342089.52145,225201.63753,36,0,723.16434,124340.78013,104098.57212,348785.29578,4750.91008,186932.799,498232.48078,0,0,0,15132701.01633,14954472.48889,124897.50088,53331.02656,0,0
в том числе:,,,,357905427.21967,Х,170355201.88656,169961197.16348,Х,394004.72308,187550225.33311,90525672.32354,73730746.89964,Х,Х,16794925.4239,97024553.00957,79304690.38324,48469686.51854,0,24448.36022,38215.96157,12842.49894,90856.49003,0,Х,30668640.55394,4218444.62969,1964319.52302,543162.77843,1420901.52459,0,5459.09985,2893.84937,Х,Х,2084890.96983,160881.18762,Х,13501417.99664,0,Х,Х,88678532.66883999,88678532.66883999,Х,Х,Х,Х
по договорам страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
по договорам страхования с индивидуальными предпринимателями и юридическими лицами,,,,278947914.04191,Х,13343716.35055,13049966.11911,Х,293750.23144,247230071.2836,115571990.65271,16760622.71418,57388.21951,19389.17495,98811367.93853,131658080.63089,108332661.51747,29806890.6017,554487.97773,6081538.9558,2582948.09078,9474689.73285,2642257.45878,2077977.58215,56957949.83817,231898.86166,11826734.8587,1702789.89148,1071994.60427,629915.87391,1961.41776,1483273.15007,1708530.2331,848444.64027,1173704.37372,5755276.3874,-847245.2351,8637021.15415,2861663.10057,14398866.63193,14398866.63193,Х,16884854.18883,12909594.412999999,2008712.57324,1966547.20259,Х,Х
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"В данные включены суммы доначисленных страховых премий, по которым нет достоверных данных в связи с более поздним получением первичных учетных документов",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
