Сведения о страховых премиях в разрезе страховщиков,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
140,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,248971.53874,0,221294.39237,221294.39237,0,0,27677.14637,27677.14637,27670.07801,0,0,7.06836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0902,"ООО СК ""Кайрос""",Петропавловск-Камчатский,37684.83364,0,0,0,0,0,37684.83364,509.37287,509.37287,0,0,0,37175.46077,22728.32157,0,0,0,22728.32157,0,0,0,0,0,11606.28272,0,0,0,0,0,11606.28272,0,0,0,0,0,2840.85648,0,0,0,0,0,0,0,0,0
142,3847,"ООО СК ""Независимая страховая группа""",Москва,3533211.34647,2502.74361,0,0,0,0,3520212.32033,560794.35468,16503.45534,0,0,544290.89934,2959417.96565,2865358.73117,18062.04464,0,829539.67622,0,1797041.59422,0,0,218258.2907,2457.12539,94059.23448,61.7,61.7,0,0,48900.38153,0,0,0,45097.15295,0,0,0,0,0,0,12999.02614,0,12999.02614,0,0,0
143,0326,"ООО СК ""Орбита""",Москва,185937.47637,42688.18059,0,0,0,0,185937.47637,12665.82093,11370.14803,0,0,1295.6729,173271.65544,52995.07128,1725.80691,0,0,24640.09067,554.89373,15530.37728,15530.37728,10349.98805,193.91464,112860.84629,0,0,0,0,14.06,28017.68712,0,76535.54901,456.0328,7837.51736,0,7415.73787,0,0,0,0,0,0,0,0,0
144,3268,"ООО СК ""Паритет-СК""",Москва,332018.4388,27188.18378,0,0,0,0,201123.06852,79247.18336,21338.90448,0,0,57908.27888,121875.88516,105062.91325,28957.54545,0,0,183.3,40849.28141,0,0,32442.15392,2630.63247,14702.78413,962.70875,539.98875,0,0,15.4137,0,1,364.92,13358.74168,0,0,2110.18778,0,0,0,130895.37028,127490.00464,1383.93076,2021.43488,0,0
145,2682,"ООО СК ""ПРОФСОДРУЖЕСТВО""",Красногорск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0013,"ООО СК ""РЕСО-Шанс""",Москва,52.24647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.24647,52.24647,0,0,0,0
147,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,7296340.57999,49145.61801,7019000.80881,7019000.80881,0,0,277339.77118,277339.77118,238173.06792,0,0,39166.70326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4359189.78033
148,4331,"ООО СК ""Сбербанк страхование""",Москва,13551517.95601,0,0,0,0,0,13551517.95601,588066.74809,22251.2895,0,0,565815.45859,12963451.20792,11872831.85793,0,564.19161,0,0,1052.72067,37369.1227,18296.23943,489020.14439,11344825.67856,691646.31215,0,0,0,0,0,0,13319.69894,0,678326.61321,0,48211.12678,350761.91106,0,0,0,0,0,0,0,0,0
149,3511,"ООО СК ""Согласие-Вита""",Москва,2000324.80823,4710.38928,1971207.21772,1971207.21772,943669.29972,0,9094.81151,9094.81151,4696.65651,0,0,4398.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988104.7209
150,1623,"ООО СК ""Тюмень-Полис""",Тюмень,113497.17746,0,0,0,0,0,113497.17746,58068.63578,58068.63578,0,0,0,55428.54168,38789.78252,8249.64869,0,0,0,0,0,0,3385.73478,27154.39905,43.2,0,0,0,0,0,0,0,0,43.2,0,0,16595.55916,0,0,0,0,0,0,0,0,0
151,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,2013977.45169,0,0,0,0,0,2015135.58436,1624049.95661,1473688.38586,0,0,150361.57075,391085.62775,294932.52195,1558.54926,0,0,0,21887.08182,0,0,125985.29061,145501.60026,40577.40073,0,0,0,0,0,0,7268.65979,0,32401.15792,907.58302,0,55575.70507,0,0,0,0,0,0,0,0,0
152,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,488930.28291,0,487758.47538,485553.69688,0,2204.7785,1171.80753,1171.80753,1171.80753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3543,"ООО СК ""Экип""",Москва,121672.43637,0,0,0,0,0,121672.43637,23344.35015,5459.23865,0,0,17885.1115,98328.08622,96912.51349,91189.27338,0,0,144.1555,231.04468,0,0,1998.91563,3349.1243,1359.66173,508.98592,508.98592,0,0,0,0,0,55.6,779.26828,15.80753,0,55.911,0,0,0,0,0,0,0,0,0
154,4365,ООО СК «БКС Страхование жизни»,Москва,1452349.4465,0,1452349.4465,1452349.4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402159.00957
155,4133,ООО СК ЭчДиАй Глобал,Москва,817020.47733,0,0,0,0,0,817020.47733,4769.70064,4769.70064,0,0,0,812250.77669,587570.82197,0,0,0,0,241051.83964,0,0,346518.98233,0,164023.03044,0,0,0,0,0,0,0,79477.61322,84545.41722,0,58942.24428,1714.68,0,0,0,0,0,0,0,0,0
156,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,161064.92619,0,0,0,0,0,161064.92619,161064.92619,0,0,0,161064.92619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,391112.28628,56748.45,0,0,0,0,391112.28628,391112.28628,0,0,0,391112.28628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1457,"ООО СМК ""Урал-Рецепт М""",Екатеринбург,5348.85397,4.5,0,0,0,0,5348.85397,5348.85397,0,0,0,5348.85397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,3957,"ООО СМО ""Чулпан-Мед""",Альметьевск,300,0,0,0,0,0,300,300,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,3245,"ООО СО ""ВЕРНА""",Краснодар,575705.23653,0,0,0,0,0,-19683.97153,189919.82921,130166.42431,0,0,59753.4049,-209603.80074,129076.79515,72262.15416,0,0,238.3,189.50505,27877.06535,25490.05773,22235.88129,6273.8893,-342868.63002,508.86867,508.86867,0,0,32,257.741,0,4189.36052,3794.21872,-351650.81893,0,4188.03413,0,0,0,599088.57406,599088.57406,0,0,0,0
161,2397,"ООО СО ""Геополис""",Москва,110417.87828,0,0,0,0,0,81963.71957,12537.63954,62.25056,0,0,12475.38898,69426.08003,68430.93977,55037.41834,0,0,0,0,0,0,3362.05009,10031.47134,995.14026,822.83426,822.83426,0,0,0,0,0,0,172.306,0,0,0,0,0,0,28454.15871,28454.15871,0,0,0,0
162,1643,"ООО СПК ""Юнити Ре""",Москва,116024.67576,0,0,0,0,0,116024.67576,116024.67576,0,0,0,116024.67576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0397,"ООО Страховая Компания  ""Гелиос""",Москва,2524807.57475,0,0,0,0,0,1250330.84839,482486.80812,373965.48058,0,0,108521.32754,767844.04027,584378.19183,131833.34615,0,511.14783,1858.84154,5379.48242,0,0,313439.57393,131355.79996,157049.36979,61629.6293,61629.6293,0,0,260.6673,824.792,1603.46446,397.88511,87980.41822,4352.5134,0,26416.47865,0,0,0,1274476.72636,1268543.62225,5933.10411,0,0,0
164,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,5549624.91404,0,0,0,0,0,770635.33897,158817.33517,56581.80124,0,0,102235.53393,611818.0038,603305.99539,515667.57967,0,0,0,980.5968,0,0,18411.12851,68246.69041,8512.00841,1982.0424,1982.0424,0,0,0,0,0,372.25,6157.71601,0,0,0,0,0,0,4778989.57507,4778989.57507,0,0,0,0
165,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,10494652.90078,267460.0805,0,0,0,0,7432620.86358,2543550.35042,1104944.28825,1518.62025,0,1438606.06217,4889070.51316,4557668.33877,2712903.15264,2799.1876,7389.15112,5892.91941,621135.54336,83595.46696,67172.43114,788326.93286,335625.98482,259694.43905,21554.26512,20887.96432,0,180,86.805,12547.32303,24261.7278,5312.94297,192455.67714,3295.69799,10143.97228,61563.76306,0,0,0,2950369.0372,2764115.98036,63267.70955,122985.34729,0,0
166,0001,"ПАО СК ""Росгосстрах""",Люберцы,56685071.71388,7597670.8261,0,0,0,0,38632335.97299,17328957.46444,3108442.4788,289.79039,0,14220514.98564,21303378.50855,20155302.07626,8023775.02748,115997.12455,27467.66388,156509.08391,102979.9531,415723.07698,311560.31457,1136698.65589,10176151.49047,1056799.94811,292369.71531,144221.40348,148148.31183,0,1674.3965,137268.37985,152540.51312,13999.03185,451859.87965,7088.03183,19201.1823,72075.30188,1473701.75714,1473701.75714,0,16579033.98375,16232709.80177,217137.83458,129186.3474,0,0
167,0621,"САО ""ВСК""",Москва,58351376.77504,2299094.47511,0,0,0,0,41169954.20762,14524895.08075,8741816.36289,-1966.922,0,5783078.71786,26645059.12687,23128565.00123,13938361.12866,71420.66892,774236.47315,154010.89895,1209736.09817,134137.49201,72354.15739,3173333.95189,3673328.28948,1361538.0819,1046456.40907,116363.44407,930092.965,60,17595.41063,72058.65676,115857.67225,135152.83662,462727.529,-488370.43243,19251.30774,2135704.736,0,0,0,16441972.29792,15938388.75966,281171.6304,222411.90786,0,0
168,0448,"САО ""ГЕОПОЛИС""",Москва,630102.576,0,623520,0,0,623520,6582.576,6582.576,0,0,0,6582.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0348,"САО ""ЛЕКСГАРАНТ""",Москва,208202.36401,0,0,0,0,0,208202.36401,16646.5522,2462.7572,0,0,14183.795,191555.81181,49753.50605,9813.32619,0,28538.33894,0,3383.31409,0,0,6687.97094,1330.55589,34271.99505,5.06959,5.06959,0,0,25517.56813,0,0,0,4754.47293,3994.8844,0,107530.31071,0,0,0,0,0,0,0,0,0
170,0141,"САО ""Медэкспресс""",Санкт-Петербург,746032.01339,14255.11397,0,0,0,0,716630.04533,693310.51399,9944.30907,0,0,683366.20492,23319.53134,22649.70029,17525.82105,0,0,0,1049.15123,0,0,2146.23471,1928.4933,669.83105,303.17086,303.17086,0,0,0,0,0,0,366.66019,0,0,0,0,0,0,29401.96806,29401.96806,0,0,0,0
171,2182,"САО ""Надежда""",Красноярск,1794122.14661,0,0,0,0,0,421076.62351,210161.23176,140196.03477,0,0,69965.19699,210915.39175,195188.32204,151816.37928,0,0,150,1138.49456,0,0,11786.59645,30296.85175,8383.47206,316.42034,316.42034,0,0,0,257.85345,1.8,186.50566,7226.10161,394.791,0,7343.59765,0,0,0,1373045.5231,1373045.5231,0,0,0,0
172,0177,САО ЭРГО,Москва,3203595.24732,18086.78456,0,0,0,0,2809693.44644,119459.0722,108256.15404,0,0,11202.91816,2690234.37424,2459924.14263,2102769.44468,140.21522,0,109.75526,55530.40089,0,0,230626.3789,70747.94768,202439.2953,123343.55889,7784.08541,115559.47348,0,0,0,269.1,19856.60087,58970.03554,0,24333.8434,3537.09291,0,0,0,408619.86965,408619.86965,0,0,0,0
173,1372,"СМК ""АСТРАМЕД-МС"" (АО)",Екатеринбург,67.8,0,0,0,0,0,67.8,67.8,0,0,0,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0928,"СПАО ""Ингосстрах""",Москва,77998250.28203,3128637.18518,0,0,0,0,56291327.14961,11318511.59734,2120529.62103,53810.39876,0,9197981.97631,44972815.55227,38646531.96665,21567843.79406,74672.55417,1245464.68327,1461224.62377,1488727.48442,30994.5835,0,10433101.3093,2344502.93416,4366448.12547,397367.12282,397367.12282,0,400,745462.92615,1051998.73855,193520.4291,372147.99837,1581751.42739,23799.48309,109752.87475,1850082.5854,0,0,0,21681477.74404,20930699.35576,271505.70283,479272.68545,0,0
175,1209,"СПАО ""РЕСО-Гарантия""",Москва,70522000.58158,1227734.72731,8992.30999,8992.30999,0,0,47332409.0197,18728651.9635,4673511.24325,8118.76627,0,14055140.72025,28603757.0562,25763875.70858,18566989.18803,45292.53773,0,942.58829,552362.00956,2967.49148,0,2984544.85844,3610777.03505,1661490.5912,866705.15918,489714.17477,376990.98441,36,0,1291.76934,141528.95719,114614.41447,531549.68584,5764.60518,312463.63323,865927.12319,0,0,0,23180599.25189,22953459.19884,153033.46609,74106.58696,0,0
в том числе:,,,,691368567.46239,Х,266432259.8774,265829536.61591,Х,602723.26149,290399366.98065,139981597.68473,113640792.55967,Х,Х,26340805.12506,150417769.29592,124375162.83814,74956533.49646,0,45077.83127,62492.82373,24117.61444,121863.40103,0,Х,49165077.67121,6703261.73772,3152288.28412,796220.61743,2355664.44669,0,8939.54301,3954.84303,Х,Х,3272042.10882,266036.95874,Х,19339344.72006,0,Х,Х,134536940.60434,134536940.60434,Х,Х,Х,Х
по договорам страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
по договорам страхования с индивидуальными предпринимателями и юридическими лицами,,,,409081432.54656,Х,21575412.84623,20474169.96694,Х,1101242.87929,347386380.85128,148112528.54604,24035258.85382,92594.61801,19431.75125,124077269.69222,199273852.30524,164278773.59887,46549849.74491,746571.33332,9304997.36783,3606685.40454,14717976.54952,4081169.42173,3221499.7116,84873796.6725,397727.10452,18435975.28784,2600426.57335,1636090.72128,963395.05127,2788.41776,2999709.43584,2178240.26541,1369332.85474,1628791.80633,8601720.40736,-945034.47295,11761398.5878,4797704.83073,15865696.68095,15865696.68095,Х,24253942.168100003,19449939.129240002,2377626.91768,2426376.12118,Х,Х
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"*В данные включены суммы доначисленных страховых премий, по которым нет достоверных данных в связи с более поздним получением первичных учетных документов.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
