"Сведения о страховых суммах по договорам страхования, заключенным в отчетном периоде, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46
144,2353,"ООО ""Страховая компания ""СДС"" ",Кемерово,99969152.12689,0,0,0,0,0,99969152.12689,90531227.4383,71205353.79563,0,0,19325873.64267,9437924.68859,5272886.24841,1731280.50803,0,0,0,33244.99576,0,0,2787504.27162,720856.473,2883050.94018,12600,12600,0,0,0,0,0,0,2712950.94018,157500,1269593,12394.5,0,0,0,0,0,0,0
145,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,50083948.02964,0,8577126.06786,8577126.06786,1813157.90884,0,41506821.96178,41506821.96178,10011464.28178,0,0,31495357.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1149,"ООО ""Страховая компания ""СтрИж""",Ижевск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,263413806.45475,802321.99496,0,0,0,0,263413806.45475,71382259.79297,3416481.49581,1856000,0,67965778.29716,192031546.66178,39756565.63444,675868.5,0,0,28220.12504,15417087.93618,0,0,22887744.21345,747644.85977,51431529.20488,356200,356200,0,0,0,16500,0,319650,47179369.19656,3559810.00832,500,100842951.82246,0,0,0,0,0,0,0
148,3127,"ООО ""Страховое общество ""Сургутнефтегаз""",Сургут,75424938999.923,14714663.9374,0,0,0,0,651050191.92305,142053711.90713,129703431.14535,0,0,12350280.76178,508996480.01592,357078393.64909,13520914.18011,0,43149380.74684,12500,18109941.20672,0,0,251849589.73301,30436067.78241,136778019.65281,0,0,0,0,110452075.03932,83662.2,3959581.69825,2150429.792,20067270.92324,65000,219165.43946,14920901.27456,0,0,0,74773888808,7820000,74766068808,0
149,3928,"ООО ""Страховые инвестиции""",Уфа,780107.61168,0,0,0,0,0,780107.61168,11750,11700,0,0,50,768357.61168,212000,0,0,0,0,0,0,0,212000,0,150,0,0,0,0,0,0,0,0,150,0,0,556207.61168,0,0,0,0,0,0,0
150,0585,"ООО ""СФ ""Адонис""",Пермь,27900152637.8678,0,0,0,0,0,74927605.86784,26768345.638,19314765.813,0,0,7453579.825,48159260.22984,46455468.22984,7064967.9325,103200,0,52659.10003,2214291.69974,60908.10032,0,17963587.40273,18995853.99452,196152,62550,62550,0,0,0,0,15000,0,118602,0,1501500,6140,0,0,0,27825225032,6045000,27819180032,0
151,1688,"ООО ""ТСК""",Королев,15439365.42442,0,0,0,0,0,15439365.42442,713600,713600,0,0,0,14725765.42442,13763352.16242,1421809.474,0,0,0,2900000,0,0,9230611.64988,210931.03854,962413.262,406000,406000,0,0,0,0,0,340592.2,215821.062,0,0,0,0,0,0,0,0,0,0
152,3507,"ООО ""Хоум Кредит Страхование""",Москва,318842518.87561,0,0,0,0,0,318842518.87561,287924096.56243,287924096.56243,0,0,0,30918422.31318,24987412.31318,0,0,0,0,0,0,0,0,24987412.31318,5931010,0,0,0,0,0,0,0,0,5931010,0,0,0,0,0,0,0,0,0,0
153,4358,ООО «РСХБ-Страхование жизни»,Москва,4447776.03151,14412.18,4447776.03151,4447776.03151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2890,ООО ВТБ МС,Москва,31693243.058,10800,0,0,0,0,31693243.058,31693243.058,0,0,0,31693243.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,3954,"ООО РСО  ""ЕВРОИНС""",Смоленск,457994189.191,19102613.37,0,0,0,0,457994189.191,16196684.283,9762317.645,0,0,6434366.638,441797504.908,181853208.065,1467471.087,49343.47,0,300134.83,164210576.509,39336.6,0,12286257.3,3500088.269,16247975.839,18550,18550,0,0,0,392000.854,0,950642.397,13041204.468,1845578.12,0,243696321.004,0,0,0,0,0,0,0
156,3767,"ООО СК ""АСКОР""",Москва,6571244.75162,0,0,0,0,0,6571244.75162,1864548.27699,1864548.27699,0,0,0,4706696.47463,4418926.14463,548863.83437,0,0,0,3331083.12402,0,0,347259.552,191719.63424,248369.74,0,0,0,0,0,0,0,0,248369.74,0,0,39400.59,0,0,0,0,0,0,0
157,3398,"ООО СК ""ВТБ Страхование""",Москва,1360666841623.74,1754868574.7686,0,0,0,0,949822526107.494,930476878064.117,928839556514.188,0,0,1637321549.92915,19345648043.3769,13929818137.5734,23076896.63929,32260043.18918,164086508.2793,25964266.6144,2132987042.35116,0,0,6265448009.49126,5285995371.00883,4021938207.90394,1723799.722,1720799.722,0,2000,1796408287.23242,2547671.54,34500,274035350.03304,1944002885.92499,3183713.45149,321652.175,1393570045.72456,688285952.24812,688285952.24812,0,410156029564,89509500,410066520064,0
158,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,3818618.247,0,510049.069,510049.069,0,0,3308569.178,3308569.178,3302270.495,0,0,6298.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0902,"ООО СК ""Кайрос""",Петропавловск-Камчатский,2653416.81163,0,0,0,0,0,2653416.81163,244800,244800,0,0,0,2408616.81163,967368.36163,0,0,0,967368.36163,0,0,0,0,0,1036600,0,0,0,0,0,1036600,0,0,0,0,0,404648.45,0,0,0,0,0,0,0
160,1867,"ООО СК ""Коместра-Томь""",Томск,122817399.6,0,0,0,0,0,122817399.6,111349505.16,2998965.25,0,0,108350539.91,11467894.44,11079048.017,7614105.305,0,0,0,100491.012,0,0,1748657.124,1615794.576,388846.423,25300,25300,0,0,0,0,0,20362,271694,71490.423,0,0,0,0,0,0,0,0,0
161,3847,"ООО СК ""Независимая страховая группа""",Москва,844748127.39017,62300,0,0,0,0,838263127.39017,184495616.3141,2619762.7151,0,0,181875853.599,653767511.07607,580902220.57033,491365.021,0,209600233.37831,212,344417324.49364,0,0,25748730.34925,644355.32813,72865290.50574,37320,37320,0,0,64728492.2,0,0,0,8099478.30574,0,0,0,0,0,0,6485000,6485000,0,0
162,0326,"ООО СК ""Орбита""",Москва,28509631.91923,7917875.68833,0,0,0,0,28509631.91923,495785.956,487331.216,0,0,8454.74,28013845.96323,6787399.75932,83561.544,0,0,2701260.80758,1523093.03198,108612.34706,108612.34706,2354464.4487,16407.58,19385674.82628,600,600,0,0,0,8587145.75,0,8798914.45656,452155.21117,1546859.40855,614000,1226771.37763,0,0,0,0,0,0,0
163,3268,"ООО СК ""Паритет-СК""",Москва,13292475146.9522,258730,0,0,0,0,20651194.95224,3620803.68877,2728061.29094,0,0,892742.39783,17030391.26347,9847022.62368,947743.58131,0,0,4000,4966190.07563,0,0,3811487.35035,117601.61639,6687674.27779,245000,245000,0,0,5900,0,1100,218220,6217454.27779,0,0,495694.362,0,0,0,13271823952,1810000,13270013952,0
164,0013,"ООО СК ""РЕСО-Шанс""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,4331,"ООО СК ""Сбербанк страхование""",Москва,6731038993.07738,0,0,0,0,0,6731038993.07738,3637291286.28694,12758436.66144,0,0,3624532849.6255,3093747706.79044,2319649859.21126,0,32630.4,0,0,4463163.79115,668949.37701,0,282398678.46506,2032086437.17804,347950811.50509,0,0,0,0,0,0,0,0,347950811.50509,0,3351937.342,422795098.73209,0,0,0,0,0,0,0
166,3511,"ООО СК ""Согласие-Вита""",Москва,26870531.8291,22600,22050453.6304,22050453.6304,0,0,4820078.1987,4820078.1987,4820078.1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1623,"ООО СК ""Тюмень-Полис""",Тюмень,41133183.52303,0,0,0,0,0,41133183.52303,14153960.27875,14153960.27875,0,0,0,26979223.24428,18924830.59467,511260.15425,0,0,0,0,0,0,4716382.14425,13697188.29617,2400,0,0,0,0,0,0,0,0,2400,0,0,8051992.64961,0,0,0,0,0,0,0
168,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,543716666.95868,10841316.49205,0,0,0,0,543716666.95868,111891513.33115,56966760.46227,0,0,54924752.86888,431825153.62753,396423680.32899,158125.01279,0,0,0,291651327.64232,0,0,31032542.80154,73581684.87234,35223257.63506,1500,1500,0,0,0,0,783436.805,5084022.17938,29072432.16518,281866.4855,0,178215.66348,0,0,0,0,0,0,0
169,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,906992,0,571902,560383,0,11519,335090,335090,335090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,3543,"ООО СК ""Экип""",Москва,9706390.73333,0,0,0,0,0,9706390.73333,958203.38617,892739.73617,0,0,65463.65,8748187.34716,7138761.179,2458484.07,0,0,16302.7,132860.60544,0,0,3794480.93756,736632.866,1609426.16816,296752,296752,0,0,0,10878.165,0,235000,926296.00316,140500,0,0,0,0,0,0,0,0,0
171,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,201451744.01024,0,0,0,0,0,201451744.01024,201451744.01024,0,0,0,201451744.01024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,856948.47146,437100.96972,0,0,0,0,856948.47146,856948.47146,0,0,0,856948.47146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1457,"ООО СМК ""Урал-Рецепт М""",Екатеринбург,9239.299,900,0,0,0,0,9239.299,9239.299,0,0,0,9239.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,3957,"ООО СМО ""Чулпан-Мед""",Альметьевск,42040.199,0,0,0,0,0,42040.199,42040.199,0,0,0,42040.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,3245,"ООО СО ""ВЕРНА""",Краснодар,121911298.25931,0,0,0,0,0,121911298.25931,37196637.84498,28629360.17665,0,0,8567277.66833,84714660.41433,17587596.88539,2110746.4163,0,0,22860.182,465201.91157,94619.26,0,11130027.33241,3764141.78311,56863315.38244,149472.94,149472.94,0,0,0,62518,0,1735139.68561,1115648.11737,53800536.63946,9446.72073,10254301.42577,0,0,0,0,0,0,0
176,2397,"ООО СО ""Геополис""",Москва,6674552.55942,0,0,0,0,0,6674552.55942,62750.23064,7345.23064,0,0,55405,6611802.32878,5916328.19449,2740165.10709,0,0,0,0,0,0,1442779.3524,1733383.735,695474.13429,537105.9214,537105.9214,0,0,0,0,0,0,158368.21289,0,0,0,0,0,0,0,0,0,0
177,1643,"ООО СПК ""Юнити Ре""",Москва,2017160,0,0,0,0,0,2017160,2017160,0,0,0,2017160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0397,"ООО Страховая Компания  ""Гелиос""",Москва,363297665.84076,0,0,0,0,0,355182665.84076,241496240.86333,192885661.85633,0,0,48610579.007,113686424.97743,86618318.65491,2933958.13694,0,26340,649026.6,22521302.99039,0,0,26944006.68563,33543684.24195,24267480.89835,10034274.5,10034274.5,0,0,33900.32398,359453.7,10200,33000,13600652.37437,196000,0,2800625.42417,0,0,0,8115000,8115000,0,0
179,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,470165937.39982,0,0,0,0,0,470165937.39982,388658634.11251,28599564.61251,0,0,360059069.5,81507303.28731,80377740.22531,57830733.31474,0,0,0,1059833.40602,0,0,6390736.36186,15096437.14269,1129563.062,114820,114820,0,0,0,0,0,9900,1004843.062,0,0,0,0,0,0,0,0,0,0
180,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,541891748525.439,288666238.626,0,0,0,0,2875714235.439,1967551245.291,1774080245.23,2092000,0,193471000.061,908162990.148,789101541.917,59605476.573,131898.122,675049.819,2125470.813,59737218.868,4261185.007,847790.585,560122732.332,102442510.383,101950253.148,13007401.9,12170551.9,0,30000,0,2438652.9,5886479.334,1979205.775,78251759.416,356753.823,5038745.181,12072449.902,0,0,0,539016034290,79935000,538936099290,0
181,0001,"ПАО СК ""Росгосстрах""",Люберцы,1290145953047.62,1947750298.06942,0,0,0,0,8850736559.6247,5343446551.40725,2545398719.2515,0,0,2798047832.15575,3507290008.21745,2917502668.66199,314866246.50819,327463637.5179,12244772.61055,25405720.84385,116673912.44438,6101508.0212,1352674.58,652619385.52209,1462127485.19383,564431918.19473,25928638.18578,25928638.18578,0,0,205939,153436607.4042,259730851.43009,16565853.742,108350430.55967,213597.87299,7883851.09033,17471570.2704,0,0,0,1281295216488,357240000,1280937976488,0
182,4348,"ПК ""НОМПОВС""",Тюмень,12000,0,0,0,0,0,12000,0,0,0,0,0,12000,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,0,0,0,0,0
183,0621,"САО ""ВСК""",Москва,1700622116810.19,287942402.04139,0,0,0,0,23876848785.19,11402928594.108,8685887252.42053,752000,0,2717041341.68742,12473920191.082,11117570752.7189,404214655.22585,229461644.46983,343105447.9717,62702960.91286,4555152671.30908,32026007.42167,6496104.21528,4576002581.0298,914904784.37807,1239829033.35351,47637220.45353,47637220.45353,0,10000,488589341.42545,19527545.558,91382234.79628,70178752.62739,396159972.69204,126343965.80082,38903177.48538,77617227.52427,0,0,0,1676745268025,369185000,1676376083025,0
184,0448,"САО ""ГЕОПОЛИС""",Москва,132818.504,0,20081.724,0,0,20081.724,112736.78,112736.78,0,0,0,112736.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,4246,"САО ""Кристалл""",Москва,1466500,0,0,0,0,0,1466500,0,0,0,0,0,1466500,0,0,0,0,0,0,0,0,0,0,1457000,0,0,0,0,0,0,0,1457000,0,0,0,9500,0,0,0,0,0,0,0
186,0348,"САО ""ЛЕКСГАРАНТ""",Москва,412921180.95531,0,0,0,0,0,412921180.95531,414759.79945,307664.67945,0,0,107095.12,412506421.15586,6733971.46376,246307.151,0,3573071.35823,0,466171.64051,0,0,2116140.88237,332280.43165,153467772.53956,18000,18000,0,0,133180970.43956,0,0,0,19929922.1,338880,0,252304677.15254,0,0,0,0,0,0,0
187,0141,"САО ""Медэкспресс""",Санкт-Петербург,160212432.73879,1148692.431,0,0,0,0,160212432.73879,157070517.634,3512303.18,0,0,153558214.454,3141915.10479,2942515.10479,627241.951,0,0,0,118681.816,0,0,1658541.23407,538050.10372,199400,143000,143000,0,0,0,0,0,0,56400,0,0,0,0,0,0,0,0,0,0
188,2182,"САО ""Надежда""",Красноярск,300665072.74659,0,0,0,0,0,300665072.74659,263947296.30377,61849878.72077,0,0,202097417.583,36717776.44282,26798788.25417,16679953.57356,0,0,30000,741196.97092,0,0,3851893.08775,5495744.62194,1502860.5334,59050,59050,0,0,0,226832.4,2200,5380,1195898.1334,13500,0,8416127.65525,0,0,0,0,0,0,0
189,0177,САО ЭРГО,Москва,1969078954.14501,16157622.55923,0,0,0,0,1969078954.14501,1175737041.17928,1172068494.34928,0,0,3668546.83,793341912.96573,570471864.88791,89901550.709,58621.181,0,23810.4,126445964.43115,0,0,311253295.7705,42788622.39626,116386401.1697,3030670.97,3030670.97,0,0,0,0,76000,6654167.18928,106625563.01042,0,101345094.37825,5138552.52987,0,0,0,0,0,0,0
190,1372,"СМК ""АСТРАМЕД-МС"" (АО)",Екатеринбург,204.75,0,0,0,0,0,204.75,204.75,0,0,0,204.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0928,"СПАО ""Ингосстрах""",Москва,3740987724119.99,5033889153.87874,0,0,0,0,34893850994.9883,5661217029.98046,457642703.15849,40870000,0,5203574326.82197,29232633965.0078,16140706622.9499,575106773.42559,152044988.85895,472566930.08919,295942736.5483,8203888312.76958,2270789.19593,0,5376214026.99912,1062672065.06329,12213196348.5304,433213611.33197,433213611.33197,0,0,8029131817.769,2941440526.2475,42140981.42794,189338345.15148,576972493.57463,958573.02785,5142442.70325,873588550.82425,0,0,0,3706093873125,269910000,3705823963125,0
192,1209,"СПАО ""РЕСО-Гарантия""",Москва,281709220272.37,272408727.00991,0,0,0,0,15876258897.3704,8617212508.70594,613977372.15243,5478000,0,8003235136.55351,7259046388.6645,6037835415.29837,485115812.95883,36375435.98608,0,205924.828,1617371698.72581,193677.01879,0,2439214771.4489,1459358094.33196,616200608.57704,202059949.96065,202059949.96065,0,7502000,0,326168.2,33986404.60609,82184678.10258,286843114.26772,3298293.44,519267842.28616,85742522.50293,0,0,0,265832961375,229395000,265603566375,0
в том числе:,,,,86017251681.2755,Х,2773448954.25173,2772538708.0586,Х,910246.19313,83243802727.0238,49621535964.2855,33882431897.0349,Х,Х,15739104067.2506,33622266762.7383,21197030136.8431,2370013151.34032,0,5448631.22116,10383009.22137,14895045.18521,1759467.75329,0,Х,18794530832.1217,1526346504.50972,306219217.07896,306219167.07896,0,0,19145213.004,16544756.4627,Х,Х,1099715880.26888,84721437.69518,Х,10898890121.3855,0,Х,Х,0,Х,Х,Х
по договорам страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
по договорам страхования с индивидуальными предпринимателями и юридическими лицами,,,,31392566014724.3,Х,799505608.38701,799453540.16078,Х,52068.22623,1323656325861.71,1063991348200.39,1012777533993.74,65970000.12,126260261.61,51213814206.6519,259664977661.323,165698296395.567,1472447355.22608,1857587255.41943,4487310504.18456,900405512.34315,43693326216.0152,236700264.26552,80874628.88142,112354765578.358,695753709.75566,81366808157.4318,1471181920.04393,1452110654.84393,0,8204000,55611897845.7104,12446060583.7839,992431703.59942,1161496842.66713,8224562824.60636,1450972437.02064,6966957462.85387,5632915645.47047,8014243175.60771,8014243175.60771,Х,30060095940078.6,2758975500.6,30057336964578,Х
