"Сведения о страховых суммах по договорам страхования, действовавшим на конец отчетного периода, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50
171,173,  ПАНАЦЕЯ,Ростов-на-Дону,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,915,  ПАРИ,Москва,6489841380,0,0,0,0,0,791763369,88194221,86524283,0,0,1669938,703569148,602958967,11390819,6867,0,214275,35019080,0,0,421286822,135041104,55407698,0,0,0,0,0,8799946,6349083,0,5380,2445483,103600,14423032,31781019,300101,354696,44847787,0,0,0,5698078011,13955000,5684123011,0
173,3268,  ПАРИТЕТ-СК,Москва,4227534289,5120,0,0,0,0,46861769,6339925,6072606,0,0,267319,40521844,33482695,903082,0,0,7332,36200,0,0,32376422,159659,6349027,0,0,0,0,0,573460,349800,0,21660,202000,1100,187300,5587167,0,667370,22752,0,0,0,4180672520,2005000,4178667520,0
174,2284,  ПЛАТО,Москва,36515523,0,0,0,0,0,36515523,32631136,32624536,0,0,6600,3884387,3427117,760,0,0,0,28910,0,0,3360803,36644,457270,0,0,0,0,0,3000,3000,0,0,0,0,0,454270,0,0,0,0,0,0,0,0,0,0
175,3568,  ПОВОЛЖСКИЙ СТРАХОВОЙ АЛЬЯНС,Сызрань,22665286,0,0,0,0,0,22665286,14504219,14492062,0,0,12157,8161067,7701702,2971162,0,0,28000,2993,0,0,1314554,3384993,446399,8920,8920,0,0,0,69285,69285,0,0,0,0,222570,145624,0,0,12966,0,0,0,0,0,0,0
176,1111,  ПОДМОСКОВЬЕ,Подольск,16757473,0,0,0,0,0,16757473,2438547,2378826,0,0,59721,14318926,11773523,740939,0,0,1463535,101405,0,0,4126665,5340979,2545403,0,0,0,0,0,103800,103800,0,0,0,5000,3540,2433063,0,0,0,0,0,0,0,0,0,0
177,3390,  ПОЛИС-ГАРАНТ,Москва,43012115,0,0,0,0,0,43012115,10144626,417760,0,0,9726866,32867489,15587916,6249099,0,0,0,196788,0,0,5199029,3943000,10280149,0,0,0,0,0,4924637,4924637,0,0,0,0,434200,4921312,0,0,6999424,0,0,0,0,0,0,0
178,3609,  ППФ СТРАХОВАНИЕ ЖИЗНИ,Москва,158880673,0,79437023,72556414,0,6880609,79443650,79443650,79443650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,3889,  ПРЕСТИЖ-ПОЛИС,Москва,4058459,0,0,0,0,0,4058459,27803,1235,0,0,26568,4030656,3936506,147385,0,0,0,43471,0,0,3513718,231932,94150,0,0,0,0,0,84650,84650,0,0,0,0,0,9500,0,0,0,0,0,0,0,0,0,0
180,3438,  ПРОМИНСТРАХ,Москва,72894159254,0,0,0,0,0,138451904,53072140,44724485,80000,0,8347655,85379764,69209083,1240626,0,57854,19950,296646,0,0,65060093,2533914,13718432,92873,0,0,47025,45848,257000,245000,0,6000,6000,807236,2315098,10184078,62147,1638781,813468,0,0,0,72755707350,4395000,72751312350,0
181,3914,  ПРОМЫШЛЕННАЯ ПЕРЕСТРАХОВОЧНАЯ КОМПАНИЯ,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2682,  ПРОФСОДРУЖЕСТВО,Москва,52755,0,0,0,0,0,52755,4070,1900,0,0,2170,48685,48685,3074,0,0,0,0,0,0,44611,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,4179,  РАЙФФАЙЗЕН ЛАЙФ,Москва,629584446,0,110328190,110328190,0,0,519256256,519256256,44381922,0,0,474874334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,72,  РЕГИОНАЛЬНАЯ СТРАХОВАЯ КОМПАНИЯ,Москва,197695408,0,0,0,0,0,197695408,0,0,0,0,0,197695408,2662295,0,0,0,0,0,0,0,0,2662295,195033113,0,0,0,0,0,0,0,0,0,0,0,0,0,195033113,0,0,0,0,0,0,0,0,0
185,3621,  РЕГИОНАЛЬНЫЙ СТРАХОВОЙ ЦЕНТР,Москва,102632709,0,0,0,0,0,102632709,401752,399128,0,0,2624,102230957,1533064,118632,0,150000,0,0,0,0,700618,563814,100685413,3556376,0,0,3556376,0,2000,2000,0,0,0,10500,0,88158984,8957553,0,12480,0,0,0,0,0,0,0
186,1908,  РЕГИОНГАРАНТ,Москва,29713033737,0,5600,0,0,5600,177586825,13159738,8507793,0,0,4651945,164427087,157532456,5971049,28425017,6245155,319637,23236942,44256,0,84100830,9189570,6894631,829581,303280,0,501257,25044,726988,701700,0,25288,0,0,41000,5118780,178282,0,0,0,0,0,29535441312,3715000,29531726312,0
187,2733,  РЕЗЕРВ,Хабаровск,118207563,0,0,0,0,0,118207563,94340558,94340558,0,0,0,23867005,15653309,0,0,0,0,0,0,0,6490574,9162735,3047645,0,0,0,0,0,0,0,0,0,0,0,0,3047645,0,0,5166051,0,0,0,0,0,0,0
188,3972,  РЕНЕССАНС ЖИЗНЬ,Москва,964029265,315212,256666623,256666623,213601364,0,707362642,707362642,356691882,0,0,350670760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1209,  РЕСО-ГАРАНТИЯ,Москва,293937791237,311870250,1266616,1248778,0,17838,7592951821,1793821399,455839706,4996000,0,1337981693,5799130422,3708516752,474559884,30981613,0,172450,243849951,259966,0,1608729652,1349963236,657234705,5653527,5650727,0,2800,0,336003327,331807599,0,0,4195728,12053618,79556721,222974240,993272,1371862308,61516657,0,0,0,286343572800,262200000,286081372800,0
190,879,  РЕСО-МЕД,Павловский Посад,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,3492,  РЕСПЕКТ,Рязань,466900838,0,0,0,0,0,466900838,61941879,61914470,0,0,27409,404958959,44825510,0,0,0,0,4110869,0,0,40714641,0,360133449,0,0,0,0,0,0,0,0,0,0,0,0,9098162,351035287,0,0,0,0,0,0,0,0,0
192,3348,  РОМЕД,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1,  РОСГОССТРАХ,Москва,1718754944535,654831706,0,0,0,0,17809389364,4915999868,1946890021,0,0,2969109847,12893389496,12096940502,473634544,324433631,38459427,98215946,5463387989,71431402,52170960,3248331919,2379045644,699925798,252845158,4470987,0,42587166,205787005,69649332,69649332,0,0,0,38814690,18501898,308031274,12083446,86583513,9939683,0,0,0,1700945555171,584850000,1700360705171,0
194,3984,  РОСГОССТРАХ-ЖИЗНЬ,Москва,1765353205,1795117,317442732,317344233,0,98499,1447910473,1447910473,1447910473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3676,  РОСГОССТРАХ-МЕДИЦИНА,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3535,  РОСИНКОР РЕЗЕРВ,Дмитров,68143789,0,0,0,0,0,68143789,6777270,6777270,0,0,0,61366519,54854427,1364647,0,0,549718,2263194,0,0,50401182,275686,6512092,0,0,0,0,0,430920,430920,0,0,0,0,3543600,940270,1597302,0,0,0,0,0,0,0,0,0
197,60,  РОСЛЕС,Ростов-на-Дону,2347541,0,0,0,0,0,2167541,373446,359156,0,0,14290,1794095,1579195,104065,0,0,0,184560,0,0,1147850,142720,194750,0,0,0,0,0,0,0,0,0,0,0,191750,3000,0,0,20150,0,0,0,180000,180000,0,0
198,3451,  РОСМЕД,Москва,13330376,0,0,0,0,0,13330376,3434351,203377,0,0,3230974,9896025,6055959,117101,0,0,0,1426399,0,0,4480136,32323,3337236,0,0,0,0,0,20700,20700,0,0,0,0,2652881,23410,640245,0,502830,0,0,0,0,0,0,0
199,2191,  РОСМЕДСТРАХ - К,Курск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2890,  РОСНО-МС,Москва,3512753,85332,0,0,0,0,3512753,3512753,0,0,0,3512753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3720,  РОСТ-СТРАХОВАНИЕ,Химки,1466367,0,0,0,0,0,1466367,0,0,0,0,0,1466367,1319170,1076868,0,0,0,2731,0,0,239571,0,147197,0,0,0,0,0,0,0,0,0,0,0,0,147197,0,0,0,0,0,0,0,0,0,0
202,975,  РОСЭНЕРГО,Горно-Алтайск,160950,0,0,0,0,0,160950,0,0,0,0,0,160950,160950,160950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2947,  РСХБ-СТРАХОВАНИЕ,Москва,1361357517,0,0,0,0,0,1155599507,327443151,277343151,0,0,50100000,828156356,785753928,9594552,85956,0,317059,83063,115446529,50914761,596959851,63266918,9939735,0,0,0,0,0,938000,938000,0,0,0,0,674900,7527423,799412,5328911,27133782,25982010,25982010,0,179776000,1600000,178176000,0
204,1999,  РУССКАЯ КОРОНА,Рязань,355778,0,0,0,0,0,355778,392,392,0,0,0,355386,29985,0,0,0,0,1040,0,0,28945,0,325401,0,0,0,0,0,0,0,0,0,0,0,0,325401,0,0,0,0,0,0,0,0,0,0
205,3748,  РУССКИЙ СТАНДАРТ СТРАХОВАНИЕ,Москва,187227550,0,36616480,36616480,0,0,150611070,150611070,133445566,0,0,17165504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,235,  РУССКОЕ ПЕРЕСТРАХОВОЧНОЕ ОБ-ВО,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,4202,  САКЛАУ,Казань,1307110,0,0,0,0,0,1307110,0,0,0,0,0,1307110,0,0,0,0,0,0,0,0,0,0,1307110,0,0,0,0,0,0,0,0,0,0,0,0,1307110,0,0,0,0,0,0,0,0,0,0
208,2873,  САХАМЕДСТРАХ,Якутск,66211,11914,0,0,0,0,66211,66211,0,0,0,66211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,4331,  СБЕРБАНК СТРАХОВАНИЕ,Москва,6870875722,0,0,0,0,0,6870875722,3723100442,19581425,0,0,3703519017,3147775280,1209617983,0,0,0,0,516755,0,0,125289359,1083811869,566932477,0,0,0,0,0,0,0,0,0,0,0,0,566932477,0,3413460,1367811360,0,0,0,0,0,0,0
210,3692,  СБЕРБАНК СТРАХОВАНИЕ ЖИЗНИ,Москва,1636940863,0,1512273353,1512273353,1305117801,0,124667510,124667510,124384288,0,0,283222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3498,  СВИСС-ГАРАНТ,Москва,60403793,0,0,0,0,0,60403793,51978193,6027688,0,0,45950505,8425600,6614091,2572992,0,0,0,277322,0,0,2075497,1688280,1510482,0,0,0,0,0,273560,270810,0,0,2750,0,753383,403539,80000,0,301027,0,0,0,0,0,0,0
212,667,  СВЯЗНОЙ СТРАХОВАНИЕ,Москва,4496813,0,0,0,0,0,4496813,4393800,4393800,0,0,0,103013,103013,0,0,0,0,0,0,0,0,103013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3959,  СЕЛЕНА,Санкт-Петербург,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,632,  СЕРВИСРЕЗЕРВ,Ковров,8814848,0,0,0,0,0,8814848,2684613,2684107,0,0,506,6130235,5623225,2421559,0,0,0,0,0,0,715912,2485754,507010,0,0,0,0,0,0,0,0,0,0,29000,105400,372610,0,0,0,0,0,0,0,0,0,0
215,2353,  СИБИРСКИЙ ДОМ СТРАХОВАНИЯ,Кемерово,79723432631,0,0,0,0,0,81703576,72969752,56650894,0,0,16318858,8733824,4090652,277364,0,0,0,76069,0,0,2871476,865743,3460345,20000,20000,0,0,0,2758041,2758041,0,0,0,1400,0,404104,276800,1156027,26800,0,0,0,79641729055,4250000,79637479055,0
216,3467,  СИБИРСКИЙ СПАС,Новокузнецк,37353593,0,0,0,0,0,37353593,27030450,11804714,0,0,15225736,10323143,10140170,9672509,0,0,0,0,0,0,43370,424291,182973,0,0,0,0,0,0,0,0,0,0,0,38350,144623,0,0,0,0,0,0,0,0,0,0
217,3270,  СИБИРСКИЙ СПАС-МЕД,Новокузнецк,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,4105,  СИВ ЛАЙФ,Москва,142437450,0,90309828,90309828,30471761,0,52127622,52127622,52127622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2444,  СИМАЗ-МЕД,Новосибирск,183218,0,0,0,0,0,183218,183218,0,0,0,183218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,3803,  СК ДОМИНАНТА,Москва,53506261,0,0,0,0,0,53506261,3540,3540,0,0,0,53502721,41310227,0,0,0,0,0,0,0,41310227,0,4842029,0,0,0,0,0,0,0,0,0,0,0,1229500,3612529,0,0,7350465,0,0,0,0,0,0,0
221,3225,  СК ЕВРОПЛАН,Москва,24221050,0,0,0,0,0,24221050,0,0,0,0,0,24221050,17177442,17177442,0,0,0,0,0,0,0,0,7043608,0,0,0,0,0,7043608,7043608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,3825,  СК СОГАЗ-ЖИЗНЬ,Москва,46039115,838434,23830447,12888337,70246,10942110,22208668,22208668,22015896,429400,0,192772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,4174,  СКОР П.О.,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,3941,  СМП-СТРАХОВАНИЕ,Москва,22965615,0,0,0,0,0,22965615,6053904,1265263,0,0,4788641,16911711,16741232,623513,0,0,0,29740,0,0,13680553,2407426,170433,0,0,0,0,0,44100,44100,0,0,0,0,0,126333,0,0,46,0,0,0,0,0,0,0
225,3834,  СО ПОМОЩЬ,Санкт-Петербург,11464936349,320995,0,0,0,0,419415189,10524320,4951048,4748000,0,5573272,408890869,214517827,758352,0,0,176559,444080,500515,500420,210719274,1919047,95831393,0,0,0,0,0,2374063,2366939,0,0,7124,1300,86800,88760704,4608526,5237,98536412,0,0,0,11045521160,705000,11044816160,0
226,1208,  СОГАЗ,Москва,17468631449125,0,0,0,0,0,112342379851,34971117584,7517339436,0,0,27453778148,77371262267,54369548854,417000915,768592030,619488140,522827915,2880551856,9865807,3588281,48092516428,1058705763,15724358331,12190544421,0,0,10577432811,1613111610,143056882,111160902,0,825860,31070120,311641400,590774401,2481316151,7025076,6900502812,376852270,10916871546,10916871546,0,17345372197728,687860000,17344684337728,0
227,3230,  СОГАЗ-МЕД,Москва,20076000,0,0,0,0,0,20076000,20076000,0,0,0,20076000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1307,  СОГЛАСИЕ,Москва,760455009623,75831775,0,0,0,0,4535770983,1134323681,693886721,0,0,440436960,3401447302,2922954002,346834207,32597328,890805,56341002,60690114,12062937,7726947,2287866281,125671328,423330255,54720432,0,1393656,53234505,92271,270519362,64537783,0,95982,205885597,16347576,1230200,78097262,2415423,52042078,3120967,0,0,0,755919238640,139630000,755779608640,0
229,1741,  СОГЛАСИЕ - М,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,3511,  СОГЛАСИЕ-ВИТА,Москва,29332349,68445,26939447,26939447,0,0,2392902,2392902,2392902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1580,  СОСЬЕТЕ ЖЕНЕРАЛЬ СТРАХОВАНИЕ,Москва,102227999,0,0,0,0,0,102227999,30603500,275444,0,0,30328056,71624499,17066775,1981798,0,0,0,0,0,0,0,15084977,301867,0,0,0,0,0,0,0,0,0,0,0,0,301867,0,0,54255857,0,0,0,0,0,0,0
232,4079,  СОСЬЕТЕ ЖЕНЕРАЛЬ СТРАХОВАНИЕ ЖИЗНИ,Москва,208350572,0,125976002,125976002,125976002,0,82374570,82374570,82374570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,3528,  СПАСЕНИЕ,Казань,9095653,0,0,0,0,0,9095653,9095653,0,0,0,9095653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,3300,  СПАССКИЕ ВОРОТА,Салехард,650628233,2741870,0,0,0,0,418388833,23979805,3854091,0,0,20125714,394409028,38432156,481052,0,1079507,2307874,23727006,0,0,8128764,2707953,355976872,2000,0,0,0,2000,353362036,189326,0,9525060,343647650,2000,1541859,1068977,0,0,0,0,0,0,232239400,1225000,231014400,0
235,2354,  СПАССКИЕ ВОРОТА-М,Москва,83809,0,0,0,0,0,83809,83809,0,0,0,83809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,3541,  СПУТНИК,Москва,353279829,0,0,0,0,0,353279829,20415954,15495281,0,0,4920673,332863875,33050212,415679,0,73859,19620796,1600316,0,0,10940538,399024,172564721,0,0,0,0,0,133548194,54500,0,9933578,123560116,70500,33854911,5089616,1500,0,127248942,0,0,0,0,0,0,0
237,3983,  СТЕРХ,Якутск,125688870411,0,0,0,0,0,493885046,6574725,6554659,0,0,20066,487310321,100222832,889955,0,12960335,3824907,7682988,190580,188825,70642915,4031152,381300755,374907110,6000,0,358567465,16333645,3953,0,0,3953,0,1410198,1302442,2308098,1368954,5678033,108701,0,0,0,125194985365,12190500,125182794865,0
238,3229,  СТРАХОВАЯ БИЗНЕС ГРУППА,Воронеж,1157465191554,18634,0,0,0,0,280897018,18436007,10739503,0,0,7696504,262461011,232424785,54470,8518743,8750,0,706765,0,0,222653505,482552,25813713,157192,0,0,0,157192,40168,0,0,40168,0,1100,2211450,23035454,368349,1338059,2884454,0,0,0,1157184294536,8165000,1157176129536,0
239,461,  СТРАХОВАЯ ГРУППА МСК,Москва,767184146,535235,0,0,0,0,762956962,142453977,104039261,0,0,38414716,620502985,433843873,30520838,304193,21000,733360,108582,828,0,381979955,20175117,27423699,46952,34000,0,12952,0,2831714,2805250,0,300,26164,21500,502136,23672855,348542,136054332,23181081,0,0,0,4227184,2470000,1757184,0
240,574,  СТРАХОВАЯ КОМПАНИЯ ЕКАТЕРИНБУРГ,Екатеринбург,23092360,0,0,0,0,0,23092360,5604989,2154325,0,0,3450664,17487371,15820389,7635196,5000,0,0,116291,0,0,5351928,2711974,1507708,0,0,0,0,0,1329151,1329151,0,0,0,1000,4400,156157,17000,0,159274,0,0,0,0,0,0,0
241,4104,  СТРАХОВАЯ КОМПАНИЯ КАРДИФ,Москва,543191631,34850,0,0,0,0,543191631,429035790,429035790,0,0,0,114155841,84055788,69572000,0,0,0,0,0,0,0,14483788,10618110,0,0,0,0,0,0,0,0,0,0,0,0,10618110,0,0,19481943,0,0,0,0,0,0,0
242,2359,  СТРАХОВАЯ КОМПАНИЯ УСПЕХ,Москва,6614116,0,0,0,0,0,6614116,458359,0,0,0,458359,6155757,6006257,24985,0,0,0,60884,0,0,5670608,249780,149500,0,0,0,0,0,4000,4000,0,0,0,0,0,145500,0,0,0,0,0,0,0,0,0,0
243,3969,  СТРАХОВАЯ КОМПАНИЯ ЭЙС,Москва,1349450068,134021596,0,0,0,0,1349450068,172450770,172450770,9174000,0,0,1176999298,750043930,0,0,0,0,46493834,0,0,702621405,928691,155460102,0,0,0,0,0,0,0,0,0,0,0,53848569,101611533,0,270065266,1430000,0,0,0,0,0,0,0
244,3928,  СТРАХОВЫЕ ИНВЕСТИЦИИ,Уфа,939194,0,0,0,0,0,939194,589839,580438,0,0,9401,349355,126315,7718,0,0,0,0,0,0,16266,102331,222260,0,0,0,0,0,0,0,0,0,0,0,42700,179560,0,0,780,0,0,0,0,0,0,0
245,1149,  СТРИЖ,Ижевск,2107213,0,0,0,0,0,2107213,2072804,1993244,0,0,79560,34409,34409,0,0,0,0,0,0,0,0,34409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,3857,  СТРОИТЕЛЬНАЯ СТРАХОВАЯ ГРУППА,Москва,55643920,0,0,0,0,0,55643920,319319,194364,0,0,124955,55324601,5775454,120647,0,0,0,0,0,0,5354837,299970,49298071,0,0,0,0,0,1750,1750,0,0,0,0,12460,38117885,11165976,0,251076,0,0,0,0,0,0,0
247,3127,  СУРГУТНЕФТЕГАЗ,Сургут,3384918510,0,0,0,0,0,1594270830,108191922,87760743,0,0,20431179,1486078908,757172284,8643652,0,249659612,963852,6434716,0,0,455098698,36371754,719710521,702035599,0,0,702035599,0,386341,20150,0,2200,363991,2194220,4333270,10598092,162999,15550,9180553,0,0,0,1790647680,17470000,1773177680,0
248,1587,  ТАЛИСМАН,Казань,13784972,0,0,0,0,0,13784972,2122050,2122050,0,0,0,11662922,11353041,1794084,0,16458,0,0,2915100,2290505,4979186,1648213,288999,0,0,0,0,0,3000,0,0,3000,0,0,17200,268799,0,0,20882,0,0,0,0,0,0,0
249,191,  ТИНЬКОФФ СТРАХОВАНИЕ,Москва,259954234,0,0,0,0,0,259954234,246779741,246779741,0,0,0,13174493,11078547,4901363,0,0,0,0,0,0,0,6177184,1829313,0,0,0,0,0,1284000,1284000,0,0,0,0,0,545313,0,0,266633,0,0,0,0,0,0,0
250,1182,  ТИТ,Москва,576223717,0,0,0,0,0,576223717,45352057,39375067,0,0,5976990,530871660,26908350,514025,0,7021887,0,9814833,0,0,9168360,389245,489013574,487795226,0,0,487795226,0,96800,96800,0,0,0,0,1078448,600,42500,0,14949736,0,0,0,0,0,0,0
251,1688,  ТРАНСНАЦИОНАЛЬНАЯ СК,Королев,233069404,0,0,0,0,0,233069404,7685689,7647707,0,0,37982,225383715,223404261,1582549,0,0,0,208576858,0,0,12790307,454547,1979454,5000,5000,0,0,0,969500,969500,0,0,0,0,854711,150243,0,0,0,0,0,0,0,0,0,0
252,1864,  ТРАНСНЕФТЬ,Москва,1048630900,0,0,0,0,0,1048630900,216589713,216586913,0,0,2800,832041187,810475197,3988431,0,0,0,212128,0,0,802587224,3687414,21267444,0,0,0,0,0,2198500,2198500,0,0,0,7289311,0,11778081,1552,0,298546,0,0,0,0,0,0,0
253,1522,  ТРАНССИБ РЕ,Красноярск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,1623,  ТЮМЕНЬ-ПОЛИС,Тюмень,49231176,0,0,0,0,0,49231176,13915002,13915002,0,0,0,35316174,27994722,2100620,0,0,0,0,0,0,11623538,14270564,6450,0,0,0,0,0,0,0,0,0,0,0,0,6450,0,0,7315002,0,0,0,0,0,0,0
255,3313,  УГМК-МЕДИЦИНА,Екатеринбург,484307,0,0,0,0,0,484307,484307,0,0,0,484307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1457,  УРАЛ-РЕЦЕПТ М,Екатеринбург,10770,0,0,0,0,0,10770,10770,0,0,0,10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,983,  УРАЛСИБ,Москва,1084990918211,12056685,0,0,0,0,2482753699,1825253421,617692875,0,0,1207560546,657500278,502276379,59338713,10326967,1393144,0,3764878,745,0,230921678,196530254,87275988,218,0,0,218,0,6011880,6011880,0,0,0,291955,616306,79506440,849189,87400,67860511,0,0,0,1082508164512,47300000,1082460864512,0
258,3987,  УРАЛСИБ ЖИЗНЬ,Москва,101922470,0,53396992,53378081,48840652,18911,48525478,48525478,48525478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,161,  ФЕДЕРАЛЬНАЯ СТРАХОВАЯ КОМПАНИЯ,Москва,561700,0,0,0,0,0,561700,561700,7500,0,0,554200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,79,  ФИНРОС,Тула,378446,0,0,0,0,0,378446,3075,3075,0,0,0,375371,182543,0,0,0,0,0,0,0,182508,35,60844,0,0,0,0,0,0,0,0,0,0,0,0,60844,0,0,131984,0,0,0,0,0,0,0
261,3598,  ФЬОРД,Самара,8360776,0,0,0,0,0,8360776,2868959,2394085,0,0,474874,5491817,4449764,1727469,0,0,0,0,0,0,1880984,841311,804713,0,0,0,0,0,83490,83490,0,0,0,0,254000,467223,0,0,237340,0,0,0,0,0,0,0
